dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,542,-1.537847638130188,-0.2375895082950592,-30.052574157714844,-27.094524383544922,-16.37819480895996,-15.926395416259766,-30.051467895507812,-27.094514846801758,-1.5376138815481681,-0.23782351115369238,-30.04892581049353,-27.092117098160088,-16.41903258115053,-16.000803589820862,-30.048227316699922,-27.091741315089166
Music,1728,-1.759377121925354,-1.2372978925704956,-38.80729293823242,-32.31847381591797,-16.605331420898438,-10.559284210205078,-38.80715560913086,-32.3184814453125,-1.7627627218607813,-1.2339122416451573,-38.83923855423927,-32.34367149323225,-16.64937500283122,-10.596513994038105,-38.839102763682604,-32.34367860853672
Music,4646,-0.6489172577857971,-0.24914821982383728,-41.336483001708984,-32.185447692871094,-19.450143814086914,-13.322866439819336,-41.33625030517578,-32.185447692871094,-0.6494546172325499,-0.24861079384572804,-41.34780937992036,-32.19570195302367,-19.498097017407417,-13.354696735739708,-41.347577716223896,-32.19570195302367
Music,2577,-0.3507414162158966,-0.13989780843257904,-26.111230850219727,-29.164886474609375,-13.045880317687988,-18.74720001220703,-26.11123275756836,-29.164865493774414,-0.3484434287529439,-0.14219587435945868,-26.133385956287384,-29.191623935475945,-13.097753465175629,-18.794002905488014,-26.133386317640543,-29.191603984683752
Music,1741,-1.5720388889312744,-1.8319752216339111,-57.33359909057617,-21.315406799316406,-11.489792823791504,-13.006393432617188,-57.33771896362305,-21.3158016204834,-1.5737827352713794,-1.8302314516622573,-57.329549932386726,-21.307816876564175,-11.51131085306406,-13.022935148328543,-57.33365503652021,-21.308248001150787
Music,4089,-0.26985564827919006,-0.2835869789123535,-38.33584976196289,-34.10017776489258,-19.698652267456055,-18.934429168701172,-38.33584213256836,-34.10055160522461,-0.2590381605550647,-0.2944041844457388,-38.34127931389958,-34.127202328294516,-19.722253888845444,-18.98326577991247,-38.341271684505045,-34.127575654536486
Music,3241,-0.5278081893920898,-0.25364458560943604,-24.818923950195312,-27.65188980102539,-13.680556297302246,-9.259438514709473,-24.818988800048828,-27.661670684814453,-0.5311187780462205,-0.25033432082273066,-24.82678771391511,-27.652041490160627,-13.71044359356165,-9.284960892051458,-24.826320761814713,-27.662386631709523
Music,3758,-3.296769142150879,-1.3102518320083618,-21.219099044799805,-48.62643814086914,-8.906930923461914,-25.383190155029297,-21.22532844543457,-48.55834197998047,-20.903523445129395,16.296502470970154,-38.82091522216797,-30.58992576599121,-26.539140701293945,-8.562065124511719,-38.82797050476074,-30.70807456970215
Music,1170,-0.0743643119931221,-0.3422048091888428,-22.371633529663086,-37.332401275634766,-8.892515182495117,-21.859081268310547,-22.375850677490234,-37.34120178222656,-0.07263659778982401,-0.3439326126826927,-22.323794413357973,-37.28805899247527,-8.875493224710226,-21.829325994476676,-22.328001614660025,-37.29682942479849
Music,2169,-0.36351069808006287,-0.0035190696362406015,-32.531002044677734,-22.628591537475586,-7.830897808074951,-12.70512866973877,-32.53104782104492,-22.628597259521484,-0.3643959079636261,-0.0026339382166042924,-32.50730907917023,-22.603123389184475,-7.820251478813589,-12.693352211266756,-32.507353035733104,-22.603129111230373
Music,2020,-0.2728709876537323,-0.15045294165611267,-51.697505950927734,-35.974021911621094,-9.340737342834473,-12.350689888000488,-51.69764709472656,-35.97091293334961,-0.2739239012589678,-0.14940003165975213,-51.656705506145954,-35.93106701225042,-9.338183732703328,-12.333943283185363,-51.656827576458454,-35.927976075559855
Music,4598,-0.06646028161048889,-1.4962005615234375,-24.077043533325195,-29.533493041992188,-13.6906099319458,-17.271617889404297,-24.077106475830078,-29.533493041992188,-0.06810838729143143,-1.494552348041907,-24.129098661243916,-29.582271475344896,-13.792983584105968,-17.329608887434006,-24.1291616037488,-29.582270964980125
