dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,1575,-0.8577712774276733,-0.0546988919377327,-22.857675552368164,-38.060394287109375,-8.027057647705078,-22.23187255859375,-22.857675552368164,-38.06062316894531,-0.8636403186246753,-0.04882994433864951,-22.891034744679928,-38.08204818703234,-8.093310818076134,-22.299984738230705,-22.891033202409744,-38.08227809891105
Audiocaps,569,-0.14296653866767883,-0.6113552451133728,-48.32996368408203,-34.935020446777344,-21.32594871520996,-13.9652099609375,-48.33009338378906,-34.99383544921875,2.205496519804001,-2.9598183035850525,-46.0165696144104,-37.25647449493408,-19.017968893051147,-16.334057569503784,-45.98665142059326,-37.34522104263306
Audiocaps,375,-0.5898808836936951,-0.08725105226039886,-32.36548614501953,-35.105712890625,-10.767955780029297,-13.216659545898438,-32.36553955078125,-35.10570526123047,-0.6433302760124207,-0.033801861107349396,-32.38823252916336,-35.021180026233196,-10.813648704439402,-13.146778151392937,-32.38828490488231,-35.021172396838665
Audiocaps,1866,-0.7624754905700684,-0.33296045660972595,-28.317371368408203,-46.11406326293945,-15.265310287475586,-16.009654998779297,-28.318382263183594,-46.11423110961914,-0.7601712869945914,-0.3352647318970412,-28.358679849654436,-46.1600773781538,-15.342397645115852,-16.09653215110302,-28.359756898134947,-46.160188876092434
Audiocaps,2370,-19.31049156188965,-15.26551628112793,-46.08720779418945,-42.096920013427734,-13.651906967163086,-21.598779678344727,-46.0869140625,-42.09678649902344,-15.180949687957764,-19.395057678222656,-41.90430927276611,-46.20592164993286,-9.538763046264648,-25.73530149459839,-41.90401601791382,-46.20578956604004
Audiocaps,653,-1.0370774269104004,-0.1585512012243271,-36.68302536010742,-35.0642204284668,-25.455951690673828,-10.410383224487305,-36.68266677856445,-35.064186096191406,1.2836122512817383,-2.4792404025793076,-34.36727809906006,-37.387807846069336,-23.183732509613037,-12.7594575881958,-34.36691999435425,-37.38777232170105
Audiocaps,1907,-2.1354172229766846,-0.5276877880096436,-33.41922378540039,-77.18207550048828,-15.417952537536621,-24.134170532226562,-33.41915512084961,-77.15428161621094,-3.1207929253578186,0.4576877951622009,-34.43120241165161,-76.23005020618439,-16.449490308761597,-23.204943299293518,-34.431132078170776,-76.20225721597672
Audiocaps,827,-0.5752311944961548,-0.13607153296470642,-37.31027603149414,-55.53739929199219,-19.926679611206055,-15.665423393249512,-37.31025314331055,-55.537052154541016,-0.40576446056365967,-0.30553799867630005,-36.85489270091057,-55.43224309384823,-19.516843259334564,-15.752800174057484,-36.854867815971375,-55.431897550821304
Audiocaps,3113,-0.5537486672401428,-0.16882428526878357,-37.46619415283203,-50.393096923828125,-20.283803939819336,-24.795032501220703,-37.465824127197266,-50.219940185546875,-0.5501378858461976,-0.1724349120631814,-37.46614082741144,-50.392477946181316,-20.30748599395156,-24.83152837306261,-37.46175501821563,-50.22309247008525
Audiocaps,2277,-0.10565853118896484,-0.5615639090538025,-34.96616744995117,-61.44941711425781,-17.41089630126953,-13.432002067565918,-34.96616744995117,-61.44919967651367,-0.036179929971694946,-0.6310427635908127,-34.91058610007167,-61.532571882009506,-17.373310312628746,-13.536095909774303,-34.91058662161231,-61.532354444265366
Audiocaps,3714,-8.59992790222168,-0.7168102264404297,-23.330839157104492,-35.89521026611328,-7.370802402496338,-23.89051628112793,-23.33084487915039,-35.89535140991211,-8.598904509330168,-0.7178336370270699,-23.32537377998233,-35.891792750451714,-7.383465796709061,-23.9294605627656,-23.325378724373877,-35.89193337643519
Audiocaps,2988,-0.30980873107910156,-0.19524195790290833,-38.725406646728516,-42.567352294921875,-21.51641273498535,-16.041976928710938,-38.725521087646484,-42.57381057739258,0.5333482027053833,-1.0383988320827484,-37.87993884086609,-43.408569276332855,-20.71385759115219,-16.910841822624207,-37.88003218173981,-43.41504544019699
Audiocaps,1332,-0.5767229199409485,-0.06892231851816177,-44.13231658935547,-26.838109970092773,-13.008829116821289,-17.54970932006836,-44.13201904296875,-26.11101531982422,-0.5695481365546584,-0.07609715592116117,-44.15674056857824,-26.811662673950195,-13.008636022015708,-17.575984289869666,-44.12372399214655,-26.117069967091084
Audiocaps,3032,-0.1828063279390335,-0.4235115647315979,-38.35837173461914,-23.03676414489746,-18.978851318359375,-6.94863224029541,-38.35833740234375,-23.06983184814453,-0.2249988168478012,-0.38131893426179886,-38.435500144958496,-22.96129897236824,-19.07385654747486,-6.944640967063606,-38.40193757414818,-23.029063541442156
Audiocaps,2910,-0.19049781560897827,-0.4547126889228821,-34.63612365722656,-25.70722198486328,-14.47874641418457,-11.164324760437012,-34.636695861816406,-25.7072811126709,-0.1907048984139692,-0.4545055962371407,-34.812868878245354,-25.883565574884415,-14.69934667646885,-11.386846527457237,-34.813446059823036,-25.883624702692032
