dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,103,-2.0093088150024414,-0.8010340929031372,-27.006439208984375,-77.8056411743164,-8.932042121887207,-21.072059631347656,-27.00641441345215,-77.79157257080078,-3.915935516357422,1.1055923700332642,-28.895767092704773,-75.87215065956116,-10.840418100357056,-19.161380290985107,-28.89574122428894,-75.85808181762695
VGGSound,947,-1.0905576944351196,-2.557389974594116,-33.918235778808594,-26.808963775634766,-23.744808197021484,-16.084821701049805,-33.91733169555664,-26.809001922607422,-2.27331006526947,-1.3746376037597656,-35.06550943851471,-25.579582929611206,-24.926637053489685,-14.899343371391296,-35.064612865448,-25.57961630821228
VGGSound,954,-2.423927068710327,-5.514581203460693,-46.82902526855469,-29.496288299560547,-23.866519927978516,-13.43515396118164,-46.869140625,-29.49676513671875,4.000428915023804,-11.938937187194824,-40.41350078582764,-35.92296028137207,-17.529802799224854,-19.885669708251953,-40.45488882064819,-35.923426151275635
VGGSound,464,-1.0391309261322021,-0.06666530668735504,-34.8458137512207,-27.99517059326172,-13.251349449157715,-13.180915832519531,-27.894744873046875,-27.99553680419922,0.9522222280502319,-2.0580183416604996,-31.34919762611389,-31.381003856658936,-11.235276699066162,-15.2012357711792,-25.85267448425293,-29.954893112182617
VGGSound,650,-9.297868728637695,-4.891786098480225,-17.010848999023438,-42.53782653808594,-8.100395202636719,-13.741680145263672,-17.010839462280273,-42.53782653808594,-4.51354455947876,-9.67611026763916,-12.266883850097656,-47.335607051849365,-3.397536277770996,-18.546703338623047,-12.266875267028809,-47.335607051849365
VGGSound,854,-5.531583309173584,-7.450918674468994,-43.23990249633789,-34.32767105102539,-15.010509490966797,-13.43653678894043,-43.26032638549805,-34.332115173339844,-0.7114706039428711,-12.271030902862549,-38.62026643753052,-39.21683359146118,-10.455715656280518,-18.35849666595459,-38.64295434951782,-39.22010040283203
VGGSound,373,-2.306169033050537,-6.530057907104492,-22.628986358642578,-45.12493133544922,-8.99513053894043,-17.635377883911133,-22.62904167175293,-45.11854553222656,-0.6019001007080078,-8.234326958656311,-20.93149733543396,-46.83341026306152,-7.321794748306274,-19.374133586883545,-20.931402564048767,-46.8272944688797
VGGSound,166,-2.348159074783325,-1.5164686441421509,-23.294553756713867,-30.735755920410156,-14.207304000854492,-19.103084564208984,-23.29461097717285,-30.735706329345703,1.39469575881958,-5.259323477745056,-19.549726009368896,-34.47777986526489,-10.51361894607544,-22.859360218048096,-19.549782514572144,-34.477728843688965
VGGSound,379,-2.25838303565979,-1.0276788473129272,-37.83660125732422,-28.69057846069336,-14.443153381347656,-9.569217681884766,-37.836181640625,-28.690570831298828,0.5839290618896484,-3.8699907064437866,-35.00871562957764,-31.540398359298706,-11.629751682281494,-12.423306226730347,-35.008296728134155,-31.540387868881226
VGGSound,363,-0.30827802419662476,-5.707666873931885,-25.386417388916016,-31.095369338989258,-13.490256309509277,-17.888999938964844,-25.386640548706055,-31.096620559692383,-5.009436547756195,-1.0065083503723145,-30.109976768493652,-26.46096181869507,-18.236905574798584,-13.29686975479126,-30.11043691635132,-26.46194887161255
VGGSound,214,-0.9368641376495361,-15.182733535766602,-42.43878173828125,-38.85810470581055,-25.27860450744629,-22.583114624023438,-42.439170837402344,-38.856170654296875,-19.714808702468872,3.5952110290527344,-61.21244812011719,-19.7225284576416,-44.08000946044922,-4.532917022705078,-61.21256065368652,-19.720539093017578
VGGSound,686,-3.441352367401123,-2.9474167823791504,-31.336563110351562,-62.746849060058594,-18.014781951904297,-14.671799659729004,-32.40134811401367,-63.58635711669922,-3.054667890071869,-3.3341012597084045,-30.498068273067474,-63.6659255027771,-17.508102357387543,-15.829540491104126,-31.779772639274597,-63.758662700653076
