dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,2193,-15.555716514587402,-16.595815658569336,-44.47541046142578,-77.43696594238281,-24.545635223388672,-25.095794677734375,-44.475399017333984,-77.4386978149414,-15.648323692381382,-16.50320826470852,-44.553569696843624,-77.32960030436516,-24.65810664743185,-25.01419837027788,-44.55355977267027,-77.33133243024349
Audiocaps,542,-11.496524810791016,-11.415948867797852,-35.717918395996094,-50.97247314453125,-18.388614654541016,-25.186628341674805,-35.71781539916992,-50.98670959472656,-11.628818780183792,-11.283654853701591,-35.86282601952553,-50.85318325459957,-18.56017144024372,-25.08692517876625,-35.862723022699356,-50.86741864681244
Audiocaps,1728,-3.208794116973877,-9.794707298278809,-49.05962371826172,-49.93495559692383,-23.57181739807129,-17.700057983398438,-49.06007385253906,-49.93610382080078,-3.5632027983665466,-9.440298438072205,-49.45523330569267,-49.625232219696045,-24.01379531621933,-17.450499907135963,-49.45568534731865,-49.62638184428215
Audiocaps,4646,-17.192018508911133,-15.965225219726562,-46.013282775878906,-49.81924057006836,-20.74116325378418,-20.987506866455078,-46.035606384277344,-49.81953430175781,-17.168352093547583,-15.988891838118434,-45.98777270689607,-49.8410814628005,-20.73580007068813,-21.039645433425903,-46.01010126248002,-49.84137262031436
Audiocaps,2577,-11.453176498413086,-10.445110321044922,-36.62327194213867,-40.965354919433594,-22.088973999023438,-23.293411254882812,-36.62238311767578,-40.9571533203125,-11.45153708953876,-10.446749628754333,-36.66538804024458,-41.01073019951582,-22.15206576883793,-23.357717745006084,-36.664498187601566,-41.002532698214054
Audiocaps,1741,-14.277124404907227,-14.001259803771973,-61.92866897583008,-77.58023834228516,-18.393051147460938,-17.759782791137695,-62.45444869995117,-77.55094909667969,-14.218153662979603,-14.06023070588708,-61.87019282951951,-77.64027400314808,-18.335517272353172,-17.8324558660388,-62.39625537768006,-77.61069063842297
Audiocaps,4089,-12.21324348449707,-13.911589622497559,-48.26362228393555,-53.9726448059082,-26.21672248840332,-22.349367141723633,-48.263607025146484,-53.97400665283203,-12.138688780367374,-13.986144229769707,-48.116305500268936,-53.975687412079424,-26.096420511603355,-22.383062977343798,-48.11629104614258,-53.97704925900325
Audiocaps,3241,-34.745948791503906,-36.14092254638672,-43.78785705566406,-36.6435661315918,-24.541269302368164,-19.99272346496582,-44.310760498046875,-36.64356994628906,-36.87952542304993,-34.00734615325928,-45.93263506889343,-34.54482555389404,-26.711076736450195,-17.915252208709717,-46.46182036399841,-34.53852987289429
Audiocaps,3758,-12.186732292175293,-12.36428451538086,-48.20717239379883,-49.4771614074707,-24.024791717529297,-23.720243453979492,-48.20717239379883,-49.510963439941406,-12.343248337507248,-12.207768470048904,-48.38867449760437,-49.34654060006142,-24.23960191011429,-23.617297381162643,-48.38867199420929,-49.38034476339817
Audiocaps,1170,-20.51913833618164,-23.673553466796875,-44.38325500488281,-38.632606506347656,-20.879680633544922,-21.178382873535156,-44.38312911987305,-38.53577423095703,-20.519406506529776,-23.67328527988866,-44.40948509797454,-38.639708465430886,-20.910493897274137,-21.211078383028507,-44.400058122351766,-38.552167382091284
Audiocaps,2169,-23.13051986694336,-23.60831069946289,-42.26150894165039,-73.46194458007812,-20.376089096069336,-20.384614944458008,-42.26197052001953,-75.00801849365234,-23.10617928765714,-23.632651276886463,-42.24644283298403,-73.49519022926688,-20.38106033904478,-20.441757258027792,-42.246746733784676,-75.04142700508237
Audiocaps,2020,-9.708179473876953,-10.001505851745605,-48.12694549560547,-59.81407928466797,-23.481502532958984,-26.057510375976562,-48.11627197265625,-59.89624786376953,-9.707006163313054,-10.00267936300952,-48.11503716930747,-59.804501795209944,-23.496665882878006,-26.072346988134086,-48.10434885136783,-59.886673487722874
Audiocaps,4598,-1.505021572113037,-11.027214050292969,-49.62863540649414,-47.37786865234375,-26.681501388549805,-17.07030487060547,-49.622711181640625,-47.38044738769531,-1.6548840999603271,-10.877351447939873,-49.83884207904339,-47.29045120626688,-26.917575374245644,-17.02867953106761,-49.83291983604431,-47.29303628206253
Audiocaps,4415,-9.733600616455078,-12.38965129852295,-68.74772644042969,-47.45344543457031,-24.331249237060547,-21.857099533081055,-68.74202728271484,-47.60371398925781,-10.43651670217514,-11.686735272407532,-69.44817405939102,-46.7459796667099,-25.035664677619934,-21.152169823646545,-69.44172805547714,-46.89701861143112
Audiocaps,2152,-8.184308052062988,-8.048479080200195,-29.994718551635742,-29.338159561157227,-6.434496879577637,-11.933140754699707,-29.994752883911133,-29.33969497680664,-8.253723725676537,-7.979063607752323,-30.002829847857356,-29.206441417336464,-6.468520313501358,-11.829882726073265,-30.002863662317395,-29.20797950029373
Audiocaps,4788,-15.53418254852295,-12.459178924560547,-21.577234268188477,-50.308536529541016,-12.526458740234375,-23.664100646972656,-21.577348709106445,-50.30996322631836,-15.543799918144941,-12.449561483226717,-21.56517980247736,-50.27719774469733,-12.542049932293594,-23.656919186003506,-21.56529424339533,-50.27862365916371
Audiocaps,3509,-15.485791206359863,-9.687052726745605,-44.864601135253906,-100.80120086669922,-24.57498550415039,-13.175348281860352,-44.86546325683594,-100.7968978881836,-15.486947637517005,-9.685896246577613,-44.87961180601269,-100.81390315573663,-24.61702060326934,-13.209281343966722,-44.880475990474224,-100.80959811154753
Audiocaps,4780,-35.544219970703125,-36.25996780395508,-46.1790885925293,-45.221981048583984,-23.61639404296875,-22.85729217529297,-46.1805305480957,-45.23350143432617,-35.54442757120705,-36.25975993464817,-46.194141052663326,-45.23661558702588,-23.644942859187722,-22.88214590959251,-46.1955804284662,-45.24813545681536
