dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,5066,-2.6149492263793945,-20.75885581970215,-61.49712371826172,-31.64963150024414,-20.198104858398438,-14.365816116333008,-61.727088928222656,-31.64936065673828,-2.6195715526118875,-20.754233750980347,-61.65913760662079,-31.802568420767784,-20.413576811552048,-14.619863629341125,-61.889106303453445,-31.802298069000244
Audioset,2962,-13.162225723266602,-12.053437232971191,-34.38298034667969,-39.183494567871094,-16.045047760009766,-17.082944869995117,-34.3820686340332,-39.1853141784668,-13.244775034487247,-11.970887750387192,-34.34472947195172,-38.97778883576393,-16.220535784959793,-17.219247177243233,-34.34381227567792,-38.97960790991783
Audioset,4729,-2.2226548194885254,-14.410709381103516,-34.64558410644531,-43.859954833984375,-1.760097861289978,-21.31511878967285,-34.64498519897461,-43.866024017333984,-2.325555495917797,-14.3078084141016,-34.75572041422129,-43.76512532681227,-1.9063325971364975,-21.23407655209303,-34.755388014018536,-43.77080477029085
Audioset,1575,-14.016398429870605,-9.700441360473633,-51.326515197753906,-34.55327224731445,-17.317777633666992,-9.825553894042969,-52.8404426574707,-34.58454895019531,-14.015674856782425,-9.701165589503944,-51.20543111115694,-34.50689698383212,-17.33523135073483,-9.858497120440006,-52.756387777626514,-34.50195540487766
Audioset,569,-8.444413185119629,-0.3680189251899719,-59.666561126708984,-64.16873168945312,-20.490489959716797,-27.291902542114258,-65.41876220703125,-64.1529541015625,-8.324187442660332,-0.4882446676492691,-59.61501568555832,-64.3559083789587,-20.57915598899126,-27.720181107521057,-65.36729901656508,-64.34007972478867
Audioset,375,-19.156373977661133,-16.25010108947754,-31.780412673950195,-75.41477966308594,-13.026576042175293,-20.386743545532227,-31.779592514038086,-75.4101333618164,-19.1494947723113,-16.256980270612985,-31.762628892436624,-75.41077247913927,-13.644425928592682,-20.557613238692284,-31.761808732524514,-75.40612488240004
Audioset,1866,-17.852651596069336,-17.111175537109375,-34.201927185058594,-59.68665313720703,-18.1745662689209,-16.048364639282227,-34.19927978515625,-51.769744873046875,-17.859939108602703,-17.103888221550733,-34.56703993678093,-60.01659697294235,-18.85625058412552,-18.044039487838745,-34.55370423197746,-52.11015343666077
Audioset,2370,-14.838238716125488,-16.07893180847168,-38.12138748168945,-62.24560546875,-16.12957191467285,-18.333463668823242,-38.12200164794922,-62.27741622924805,-14.83512869803235,-16.082041670335457,-38.012473568320274,-62.142989441752434,-16.181753646582365,-18.365569721907377,-38.01308508217335,-62.17480020225048
Audioset,653,-10.25998592376709,-11.956254005432129,-24.44551658630371,-42.634132385253906,-14.696332931518555,-14.764641761779785,-24.444639205932617,-42.63703155517578,-10.268841280601919,-11.94739845301956,-24.37670525163412,-42.547470800578594,-14.70428254455328,-14.781474281102419,-24.375829711556435,-42.550353065133095
Audioset,1907,-11.973258972167969,-11.751112937927246,-48.81400680541992,-34.93767547607422,-18.58614730834961,-16.36355209350586,-49.05027389526367,-34.9791145324707,-11.972735267423559,-11.751636320666876,-48.86320040002465,-34.92204279452562,-18.744843408465385,-16.487023785710335,-49.067186910659075,-34.997073790058494
Audioset,827,-46.80657958984375,-47.5042724609375,-42.632484436035156,-36.47330093383789,-19.430625915527344,-19.8198184967041,-42.643131256103516,-36.4720573425293,-46.444704413414,-47.86614739894867,-42.000402092933655,-36.587199568748474,-18.97034987807274,-20.17336595058441,-42.01104974746704,-36.5859580039978
Audioset,3113,-16.381742477416992,-15.659295082092285,-50.207183837890625,-30.36682891845703,-20.188678741455078,-15.265620231628418,-49.468631744384766,-30.4127140045166,-16.3349456936121,-15.706091865897179,-50.04761199653149,-30.302083931863308,-20.081379786133766,-15.397565737366676,-49.30905266106129,-30.34795220196247
Audioset,2277,-8.620141983032227,0.09260363131761551,-27.115556716918945,-16.29178810119629,-15.18311882019043,-9.412718772888184,-27.111547470092773,-16.291810989379883,-8.603523014113307,0.07598457857966423,-27.113008013227955,-16.322453854605556,-15.446497082710266,-9.650708422064781,-27.109004982747138,-16.322452068328857
Audioset,3714,-17.271434783935547,-3.6574623584747314,-26.641653060913086,-23.94944953918457,-14.053874015808105,-13.642683029174805,-26.643945693969727,-23.970500946044922,-17.336678110063076,-3.5922191739082336,-26.66309780627489,-23.83977748453617,-14.192403018474579,-13.619861830025911,-26.665417743846774,-23.860819339752197
