dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,2577,-6.8012261390686035,-7.348725318908691,-78.87223815917969,-56.47651672363281,-24.423919677734375,-22.53504180908203,-76.00814819335938,-56.125335693359375,-6.799586730194278,-7.350364626618102,-78.9143542572856,-56.52189200371504,-24.487011447548866,-22.599348299205303,-76.05026326328516,-56.17071507126093
Audiocaps,1741,-14.317717552185059,-14.262596130371094,-49.546085357666016,-46.160179138183594,-22.92695426940918,-18.130603790283203,-48.244266510009766,-46.19045639038086,-14.258746810257435,-14.3215670324862,-49.48760921135545,-46.220214799046516,-22.869420394301414,-18.203276865184307,-48.18607318773866,-46.25019793212414
Audiocaps,4089,-13.168834686279297,-13.92509651184082,-42.055389404296875,-44.8701057434082,-24.49566078186035,-25.930980682373047,-42.07082748413086,-44.87688064575195,-13.094279982149601,-13.999651119112968,-41.908072620630264,-44.873148349579424,-24.375358805060387,-25.96467651799321,-41.92351150512695,-44.879923251923174
Audiocaps,3241,-41.39463424682617,-43.98876190185547,-41.159751892089844,-53.915348052978516,-17.029268264770508,-22.31233024597168,-48.10088348388672,-53.942832946777344,-43.52821087837219,-41.85518550872803,-43.304529905319214,-51.81660747528076,-19.19907569885254,-20.234858989715576,-50.25194334983826,-51.83779287338257
Audiocaps,3758,-12.04275894165039,-11.970076560974121,-55.592437744140625,-61.53045654296875,-23.39826202392578,-25.010154724121094,-55.593475341796875,-61.56978988647461,-12.199274986982346,-11.813560515642166,-55.77393984794617,-61.39983573555946,-23.613072216510773,-24.907208651304245,-55.774974942207336,-61.439171209931374
Audiocaps,1170,-25.637981414794922,-25.31021499633789,-55.180355072021484,-47.47772216796875,-25.301774978637695,-22.58092498779297,-55.196922302246094,-43.329315185546875,-25.638249585143058,-25.309946809429675,-55.20658516511321,-47.48482412705198,-25.33258824236691,-22.61362049728632,-55.21385130472481,-43.34570833668113
Audiocaps,2169,-24.54315948486328,-25.033063888549805,-44.954132080078125,-45.137596130371094,-24.686506271362305,-22.071399688720703,-44.954837799072266,-45.35772705078125,-24.518818905577064,-25.057404465973377,-44.939065971411765,-45.17084177955985,-24.69147751433775,-22.128542002290487,-44.93961401283741,-45.391135562211275
Audiocaps,2020,-5.1192779541015625,-5.020918369293213,-44.83485794067383,-47.810516357421875,-25.687477111816406,-25.006622314453125,-45.023895263671875,-48.242855072021484,-5.118104643537663,-5.022091880557127,-44.82294961437583,-47.80093886796385,-25.702640461735427,-25.02145892661065,-45.011972142383456,-48.23328069597483
Audiocaps,4598,-15.170610427856445,-16.064403533935547,-48.087554931640625,-33.744850158691406,-22.602697372436523,-19.918712615966797,-48.193912506103516,-33.74065017700195,-15.320472955703735,-15.91454093158245,-48.29776160418987,-33.657432712614536,-22.838771358132362,-19.877087276428938,-48.4041211605072,-33.65323907136917
Audiocaps,4415,-11.751134872436523,-13.215018272399902,-36.13705062866211,-42.68885040283203,-26.37296485900879,-26.527114868164062,-36.138427734375,-42.89382553100586,-12.454050958156586,-12.512102246284485,-36.837498247623444,-41.98138463497162,-27.077380299568176,-25.822185158729553,-36.8381285071373,-42.18713015317917
Audiocaps,2152,-17.77756118774414,-17.75463104248047,-44.03327941894531,-48.649879455566406,-22.64846420288086,-25.44625473022461,-44.037933349609375,-48.692291259765625,-17.84697686135769,-17.685215570032597,-44.041390715166926,-48.518161311745644,-22.68248763680458,-25.342996701598167,-44.04604412801564,-48.560575783252716
Audiocaps,4788,-8.657288551330566,-6.350347995758057,-24.93610382080078,-54.44213104248047,-18.794994354248047,-24.973724365234375,-25.017385482788086,-54.50354766845703,-8.666905920952559,-6.340730554424226,-24.924049355089664,-54.410792257636786,-18.810585546307266,-24.966542904265225,-25.00533101707697,-54.472208101302385
Audiocaps,3509,-11.095562934875488,-10.092629432678223,-68.33468627929688,-47.457542419433594,-23.951690673828125,-21.475568771362305,-68.07898712158203,-47.47657012939453,-11.09671936603263,-10.09147295251023,-68.34969695005566,-47.470244708471,-23.993725772947073,-21.509501833468676,-68.09399985522032,-47.48927035275847
Audiocaps,4780,-34.823509216308594,-34.55485534667969,-64.42247009277344,-41.8968391418457,-23.47269058227539,-22.668869018554688,-64.39718627929688,-41.90654754638672,-34.82371681681252,-34.55464747737278,-64.43752255290747,-41.9114736802876,-23.501239398494363,-22.693722752854228,-64.41223615966737,-41.92118156887591
