dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,1799,-54.5341796875,-48.55356216430664,-44.785709381103516,-37.1990966796875,-18.21016502380371,-15.895978927612305,-46.47343063354492,-37.26601791381836,-49.144596099853516,-53.943145751953125,-39.36704397201538,-42.58230924606323,-12.97379446029663,-21.40604305267334,-41.056562423706055,-42.64773082733154
Audioset,2656,-7.302693843841553,-7.754786014556885,-44.09236145019531,-39.69957733154297,-14.955378532409668,-16.72007179260254,-44.065696716308594,-39.70570373535156,-7.241799294948578,-7.8156804367899895,-44.074120961129665,-39.802652433514595,-15.079495042562485,-16.92576141655445,-44.047546949237585,-39.80874900519848
Audioset,458,-30.198928833007812,-29.459426879882812,-49.423912048339844,-43.06501388549805,-17.50303840637207,-16.69500732421875,-48.3338737487793,-43.05476760864258,-30.13022953271866,-29.528126120567322,-49.277181684970856,-43.057002041488886,-17.509104554075748,-16.81402039527893,-48.18720042705536,-43.046728792600334
Audioset,1876,-14.891009330749512,-15.696568489074707,-36.12125778198242,-39.36482238769531,-15.458085060119629,-14.502151489257812,-36.12132263183594,-39.35986328125,-14.893607504433021,-15.693970313761383,-36.15383753553033,-39.392207607626915,-15.579755149781704,-14.63526801764965,-36.15389930084348,-39.38725930452347
Audioset,262,-19.7689208984375,-19.535099029541016,-61.79644775390625,-29.665302276611328,-15.354002952575684,-14.822124481201172,-61.78375244140625,-29.664461135864258,-19.437607407569885,-19.866412580013275,-61.58920365571976,-30.111683011054993,-15.34552424121648,-15.42575192451477,-61.57650426030159,-30.11084794998169
Audioset,2584,-11.575737953186035,-11.641426086425781,-32.423458099365234,-55.29899597167969,-15.790678024291992,-11.528484344482422,-32.4369010925293,-55.33842468261719,-11.453261271119118,-11.763902768492699,-32.26963073015213,-55.39098481833935,-15.730605948716402,-11.75661313533783,-32.28305467963219,-55.43040693551302
Audioset,3286,-14.302700996398926,-18.593385696411133,-38.959434509277344,-64.52503967285156,-15.642085075378418,-16.689655303955078,-38.9747428894043,-58.463661193847656,-18.48334503173828,-14.412741661071777,-43.145447731018066,-60.357574462890625,-20.104576110839844,-12.776883840560913,-43.16052198410034,-54.29645299911499
Audioset,2193,-9.763751029968262,-9.744925498962402,-35.00068283081055,-36.71409225463867,-17.258176803588867,-13.816399574279785,-35.20140838623047,-36.7144775390625,-9.750902178697288,-9.757774387486279,-34.8490224480629,-36.58856150507927,-17.387016221880913,-13.814772003795952,-35.049763560295105,-36.58894865214825
Audioset,542,-44.044395446777344,-40.273902893066406,-89.62425231933594,-41.80139923095703,-19.996671676635742,-13.898126602172852,-83.56039428710938,-41.80034637451172,-38.43681812286377,-45.88148021697998,-84.02732276916504,-47.412381172180176,-14.713531494140625,-19.61034631729126,-77.96386528015137,-47.41096591949463
Audioset,1728,-15.972723960876465,-17.499340057373047,-38.6971321105957,-34.914581298828125,-11.527481079101562,-16.62272834777832,-38.4488410949707,-35.07164764404297,-15.225498080253601,-18.246565580368042,-37.914921164512634,-35.63234055042267,-10.857528567314148,-17.450307548046112,-37.66671657562256,-35.78951048851013
Audioset,4646,-9.021559715270996,-9.627945899963379,-34.90580749511719,-32.14732360839844,-17.839466094970703,-14.813886642456055,-34.9142951965332,-32.147491455078125,-9.034334788098931,-9.615171042270958,-34.81488239765167,-32.030565962195396,-18.298221051692963,-14.983269587159157,-34.82339151203632,-32.030728220939636
Audioset,2577,-7.091643810272217,-6.415424346923828,-70.40545654296875,-54.22611999511719,-17.088857650756836,-17.045690536499023,-77.6955795288086,-54.35369873046875,-6.916018635034561,-6.591049522161484,-70.34823826700449,-54.51563456654549,-17.180372819304466,-17.482454001903534,-77.63843994215131,-54.6431750357151
Audioset,1741,-16.849571228027344,-17.100635528564453,-43.66178894042969,-33.72327423095703,-17.353456497192383,-13.280550956726074,-43.63951110839844,-33.72199249267578,-17.504166662693024,-16.446039974689484,-44.180300295352936,-32.91002780199051,-18.0059015750885,-12.60378122329712,-44.15803027153015,-32.90877413749695
Audioset,4089,-12.268023490905762,-13.051610946655273,-35.15077209472656,-38.95022964477539,-17.02485466003418,-19.009626388549805,-35.137752532958984,-38.94809341430664,-12.881565570831299,-12.438068807125092,-35.68370062112808,-38.24372398853302,-17.836562871932983,-18.419619023799896,-35.670685172080994,-38.24157500267029
