dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,837,-4.2111616134643555,-6.586616039276123,-36.539588928222656,-50.49961471557617,-15.596441268920898,-16.4097900390625,-36.53954315185547,-50.49573516845703,-4.227502156049013,-6.5702756233513355,-36.54479509871453,-50.47209583595395,-15.621357373893261,-16.413432511268184,-36.544748288113624,-50.46821706742048
Music,759,-3.5391855239868164,-3.3962254524230957,-36.05414581298828,-33.00912094116211,-19.945995330810547,-12.297478675842285,-36.05414581298828,-33.00922775268555,-3.5390509148710407,-3.3963600573770236,-36.14132332801819,-33.096560791134834,-20.05828595906496,-12.484256371855736,-36.141321294009686,-33.096670642495155
Music,3112,-8.342495918273926,-2.8021442890167236,-20.80360221862793,-44.722747802734375,-11.254066467285156,-6.083905220031738,-20.804197311401367,-44.72163772583008,-8.342807574139442,-2.8018326107994653,-20.802892885170877,-44.72142664087005,-11.267206516116858,-6.186689078807831,-20.803485388925765,-44.72030258120503
Music,792,-3.0412557125091553,-3.3314716815948486,-39.72837448120117,-22.007469177246094,-21.344768524169922,-13.52847671508789,-39.72836685180664,-22.007457733154297,-3.0638120509684086,-3.3089151941239834,-39.72741607693024,-21.961275227367878,-21.356019712984562,-13.491326037794352,-39.727408188569825,-21.96126351878047
Music,2940,-13.616138458251953,-7.9140400886535645,-38.21173858642578,-31.304370880126953,-14.697011947631836,-18.665775299072266,-38.211856842041016,-31.304779052734375,-13.616207832092186,-7.91397071370011,-38.191161047667265,-31.283652890473604,-14.715762127190828,-18.674879759550095,-38.19127852283418,-31.284059761092067
Music,2817,-10.897838592529297,-12.31554126739502,-26.270915985107422,-33.62761306762695,-12.52541732788086,-14.67468547821045,-26.270465850830078,-33.623390197753906,-10.897714596969308,-12.315665000554873,-26.22268582880497,-33.57960592210293,-12.487580433487892,-14.651563294231892,-26.22223150730133,-33.57540634274483
Music,4945,-14.62104606628418,-9.499408721923828,-33.46528625488281,-57.01532745361328,-9.123161315917969,-18.166515350341797,-33.46530532836914,-57.01184844970703,-14.62132821418345,-9.49912681459682,-33.47958384640515,-57.02905842196196,-9.14479054696858,-18.186845446005464,-33.47960085608065,-57.02557993400842
Music,2166,-7.9953813552856445,-4.113662242889404,-20.851512908935547,-19.354585647583008,-11.528582572937012,-12.518133163452148,-20.851497650146484,-19.354631423950195,-7.995119640254416,-4.113923683296889,-20.883816715329885,-19.387411013245583,-11.57782555744052,-12.581757746636868,-20.883801970630884,-19.38745627552271
Music,355,-0.026793954893946648,-11.004538536071777,-54.2406005859375,-42.93986511230469,-20.515348434448242,-16.389522552490234,-54.26210403442383,-42.93815994262695,-0.025608992553316057,-11.005723434034735,-54.268841275945306,-42.97046969085932,-20.563880071043968,-16.458361610770226,-54.290345238521695,-42.96876452118158
Music,3763,-10.269571304321289,-0.6336612105369568,-35.673805236816406,-36.6284294128418,-17.263132095336914,-10.065503120422363,-35.56526565551758,-36.61983871459961,-10.2721151500009,-0.6311174281872809,-35.58152785152197,-36.54036930203438,-17.215782899409533,-10.001505993306637,-35.467813692986965,-36.51724071800709
