dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,704,-8.978099822998047,-11.4328031539917,-53.0990104675293,-51.18762969970703,-17.327892303466797,-21.841291427612305,-53.09748458862305,-51.2133903503418,-8.978799723205157,-11.432103399885818,-53.09957578027388,-51.1867901366204,-17.377142906188965,-21.875517301261425,-53.09804731310578,-51.21255415305495
ESC50,1236,-16.238927841186523,-19.463109970092773,-45.46893310546875,-38.620262145996094,-17.196144104003906,-27.088781356811523,-45.11719512939453,-45.180118560791016,-16.230412333272398,-19.47162534855306,-45.50049839913845,-38.66878921166062,-17.33984875679016,-27.191010631620884,-45.14875168725848,-45.22862770780921
ESC50,541,-14.13320255279541,-14.409526824951172,-46.70513916015625,-32.761863708496094,-22.18737030029297,-19.572206497192383,-46.704620361328125,-32.76953887939453,-14.133445874074823,-14.40928297227947,-46.70825988659635,-32.764492409536615,-22.247319921851158,-19.604143902659416,-46.707740570185706,-32.772170684766024
ESC50,1652,-11.21122932434082,-11.831223487854004,-58.90841293334961,-33.45229721069336,-21.959949493408203,-16.58190155029297,-59.26763153076172,-33.442996978759766,-11.222032587043941,-11.820420532487333,-58.91994637157768,-33.44176413118839,-22.041191175580025,-16.587645191699266,-59.27907202579081,-33.43283235747367
ESC50,88,-16.635902404785156,-23.276552200317383,-50.96730422973633,-41.62233352661133,-14.033873558044434,-21.94622230529785,-51.2363395690918,-41.760860443115234,-16.668448243290186,-23.24400630965829,-50.96642945474014,-41.556036211550236,-14.049258716404438,-21.926845140755177,-51.23548447142821,-41.694660380482674
ESC50,1494,-21.801666259765625,-19.241132736206055,-47.947242736816406,-41.91191101074219,-23.010343551635742,-17.396738052368164,-47.95878601074219,-41.91192626953125,-13.4888277053833,-27.55397129058838,-39.75424003601074,-50.24263572692871,-15.095538139343262,-25.75511074066162,-39.76578712463379,-50.24264717102051
ESC50,940,-18.381114959716797,-13.408245086669922,-39.72956085205078,-49.84955596923828,-21.204853057861328,-15.174092292785645,-39.719573974609375,-50.00075912475586,-18.38601965084672,-13.403340292163193,-39.68750022351742,-49.797618106007576,-21.23084900341928,-15.17728555505164,-39.677514128386974,-49.94883514940739
ESC50,1098,-22.03139305114746,-10.12495231628418,-38.520973205566406,-88.74983215332031,-23.124788284301758,-18.6990966796875,-40.75554275512695,-64.9963607788086,-16.309476852416992,-15.846868515014648,-32.786086082458496,-94.46822118759155,-17.51397180557251,-24.421945095062256,-35.020620346069336,-70.7147970199585
ESC50,255,-18.003202438354492,-17.392240524291992,-47.240909576416016,-36.33664321899414,-14.186232566833496,-19.97801971435547,-47.238372802734375,-36.38548278808594,-17.942750729620457,-17.452692314982414,-47.17265260219574,-36.387034468352795,-14.178588247857988,-20.069282546639442,-47.16914381086826,-36.437277019023895
ESC50,1992,-16.482074737548828,-16.49054527282715,-38.30544662475586,-49.38673400878906,-22.486751556396484,-16.953474044799805,-38.302574157714844,-49.386444091796875,-16.479121438926086,-16.49349837540649,-38.29140202887356,-49.378623355180025,-22.48767418821808,-17.050768181681633,-38.28853943012655,-49.378325139172375
