dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,163,-7.865769863128662,-1.8399463891983032,-31.66881561279297,-47.76723861694336,-21.713441848754883,-22.10803985595703,-31.67003631591797,-48.59420394897461,3.1868577003479004,-12.892573952674866,-20.62472915649414,-58.82036781311035,-10.758278846740723,-33.17662048339844,-20.625837326049805,-59.647491455078125
VGGSound,714,-3.651620388031006,-3.1891539096832275,-30.420169830322266,-25.855627059936523,-18.85525131225586,-10.615801811218262,-30.41997718811035,-25.855701446533203,-0.7848162651062012,-6.055958271026611,-27.57390308380127,-28.733066082000732,-16.04884099960327,-13.51863169670105,-27.573708057403564,-28.733131408691406
VGGSound,983,-2.433671236038208,-5.19268798828125,-29.431049346923828,-22.682344436645508,-16.89190673828125,-7.07900857925415,-29.430599212646484,-22.68234634399414,-1.2404898405075073,-6.38586950302124,-28.227197766304016,-23.86742651462555,-15.707759857177734,-8.288089513778687,-28.22674834728241,-23.867422819137573
VGGSound,348,-1.8275885581970215,-4.195807933807373,-64.96817016601562,-90.41983795166016,-19.79884910583496,-19.519737243652344,-64.9426040649414,-90.41975402832031,0.6320686340332031,-6.6554648876190186,-62.50131392478943,-92.8754186630249,-17.379210710525513,-22.003645420074463,-62.47575354576111,-92.8753297328949
VGGSound,964,-1.9426339864730835,-1.3259528875350952,-43.583377838134766,-32.234092712402344,-21.949832916259766,-10.413553237915039,-43.58180236816406,-32.23367691040039,-3.6994518041610718,0.43086516857147217,-45.349109172821045,-30.490567922592163,-23.73609697818756,-8.725462675094604,-45.347491979599,-30.49014914035797
VGGSound,159,-1.2102110385894775,-2.072263240814209,-35.832550048828125,-23.833984375,-10.860494613647461,-11.39892292022705,-35.83279037475586,-23.834007263183594,-7.042249441146851,3.759775161743164,-41.6738600730896,-18.03738307952881,-16.725650310516357,-5.641448497772217,-41.67410659790039,-18.037394046783447
VGGSound,220,-3.3392133712768555,-5.678486347198486,-26.506786346435547,-21.0012149810791,-17.678932189941406,-4.742204666137695,-26.50402069091797,-21.01437759399414,-11.399378776550293,2.381679058074951,-34.574167251586914,-12.901972770690918,-25.748148918151855,3.201533794403076,-34.56042671203613,-12.930112838745117
VGGSound,781,-5.633413791656494,-1.5424233675003052,-40.668113708496094,-34.362892150878906,-12.994108200073242,-11.029025077819824,-40.682125091552734,-34.347103118896484,-1.2174696922302246,-5.958367943763733,-36.151495933532715,-38.742605209350586,-8.511327266693115,-15.431127071380615,-36.16538047790527,-38.72685146331787
VGGSound,344,-1.3398022651672363,-2.4379589557647705,-27.634584426879883,-16.254281997680664,-15.579364776611328,-8.817222595214844,-27.634504318237305,-16.254302978515625,-1.889370858669281,-1.8883907794952393,-28.196080803871155,-15.718250632286072,-16.14690899848938,-8.312703609466553,-28.195998430252075,-15.718267500400543
VGGSound,990,-0.8820209503173828,-0.7393110394477844,-27.128007888793945,-45.21487808227539,-7.393779754638672,-17.094327926635742,-27.128183364868164,-45.21547317504883,-1.2776764035224915,-0.3436558246612549,-27.52276900410652,-44.818247616291046,-7.804386854171753,-16.715427458286285,-27.522943079471588,-44.81883791089058
VGGSound,94,-0.2827572524547577,-2.2305514812469482,-44.699974060058594,-72.15020751953125,-24.836692810058594,-24.364973068237305,-44.70163345336914,-71.86363220214844,-14.020196408033371,11.506887674331665,-58.44128704071045,-58.502872467041016,-38.58631610870361,-11.02940559387207,-58.44292068481445,-58.21626853942871
VGGSound,389,-0.6090694069862366,-1.7033542394638062,-54.92058181762695,-53.329383850097656,-22.824073791503906,-19.14512062072754,-54.939022064208984,-53.329429626464844,-0.307767778635025,-2.004655957221985,-54.49891993403435,-53.51849949359894,-22.430207639932632,-19.364378809928894,-54.51736244559288,-53.51854228973389
VGGSound,99,-1.4900312423706055,-3.9787511825561523,-51.31214904785156,-30.813343048095703,-24.800474166870117,-16.607694625854492,-51.31156539916992,-30.813385009765625,-4.22727108001709,-1.241511583328247,-53.991652965545654,-27.96703028678894,-27.504929065704346,-13.808871746063232,-53.99107098579407,-27.967068672180176
VGGSound,367,-2.5071611404418945,-7.60883092880249,-39.428768157958984,-59.95595932006836,-20.368581771850586,-25.150754928588867,-39.458740234375,-59.959083557128906,-14.223249435424805,4.10725736618042,-51.135783195495605,-48.10722732543945,-32.09203910827637,-13.422808647155762,-51.16600322723389,-48.11011028289795
VGGSound,867,-1.6017112731933594,-1.339153528213501,-24.927196502685547,-31.000633239746094,-13.814231872558594,-10.887988090515137,-24.931907653808594,-31.00061798095703,4.642378807067871,-7.583243131637573,-18.21307611465454,-37.13831043243408,-7.181436061859131,-17.047719478607178,-18.21835708618164,-37.13773727416992
VGGSound,352,-0.8436259627342224,-1.5711321830749512,-28.504596710205078,-22.08233642578125,-13.97531509399414,-14.379353523254395,-28.504749298095703,-22.082307815551758,-0.15760856866836548,-2.2571494579315186,-27.809250593185425,-22.760392606258392,-13.31711232662201,-15.074688017368317,-27.809408962726593,-22.760364413261414
VGGSound,618,-0.8489768505096436,-1.3154786825180054,-33.68378829956055,-29.014789581298828,-22.030187606811523,-8.74124526977539,-33.681068420410156,-29.016357421875,0.17649340629577637,-2.3409489393234253,-32.69252872467041,-30.067186951637268,-21.069428086280823,-9.8092702627182,-32.68960005044937,-30.06869876384735
VGGSound,270,-1.8396474123001099,-1.4230289459228516,-43.435482025146484,-33.26207733154297,-22.54220199584961,-5.753480911254883,-43.43212127685547,-33.26122283935547,3.9491223096847534,-7.211798667907715,-37.72303104400635,-39.0711030960083,-16.897955417633057,-11.580495357513428,-37.71965932846069,-39.07024574279785
VGGSound,826,-5.087136745452881,-1.4909125566482544,-22.75945472717285,-49.012733459472656,-6.491113662719727,-24.965919494628906,-22.763126373291016,-49.01393127441406,-6.35841703414917,-0.21963238716125488,-24.031469702720642,-47.756627798080444,-7.792545318603516,-23.746110439300537,-24.041370630264282,-47.751978635787964
VGGSound,44,-0.6200539469718933,-2.0018813610076904,-51.05316162109375,-25.750524520874023,-16.05579376220703,-18.260011672973633,-51.04620361328125,-25.750526428222656,1.5236793160438538,-4.145614862442017,-48.94238042831421,-27.91441011428833,-14.036833047866821,-20.449800491333008,-48.93542671203613,-27.914405345916748
VGGSound,747,-0.4208843410015106,-0.2344001978635788,-39.3906364440918,-41.7685546875,-14.673993110656738,-16.356477737426758,-39.3958854675293,-41.77741241455078,-0.20266544818878174,-0.45261935889720917,-39.20950695872307,-42.02198475599289,-14.502928301692009,-16.627354383468628,-39.21472683548927,-42.0308820605278
VGGSound,470,-0.728193461894989,-2.8779075145721436,-35.986572265625,-55.054412841796875,-15.12338924407959,-21.698381423950195,-35.986183166503906,-55.05440139770508,-7.155154883861542,3.549053907394409,-42.413204193115234,-48.626009941101074,-21.563199520111084,-15.349009037017822,-42.41281747817993,-48.625996589660645
VGGSound,549,-0.6668322086334229,-0.8086372017860413,-24.418973922729492,-41.82238006591797,-16.545263290405273,-19.195634841918945,-24.41897201538086,-41.8222770690918,-4.9925315380096436,3.5170626044273376,-28.749567985534668,-37.50991630554199,-20.898714065551758,-14.943374156951904,-28.749563694000244,-37.50981378555298
VGGSound,127,-16.179359436035156,-2.2301247119903564,-59.6329460144043,-21.624195098876953,-24.331233978271484,-12.48511028289795,-59.27384948730469,-21.60723114013672,2.2458877563476562,-20.65537190437317,-41.24658393859863,-40.049299240112305,-6.206401824951172,-30.92419147491455,-40.881174087524414,-40.0329475402832
VGGSound,387,-0.8275824189186096,-2.503565788269043,-44.42729568481445,-46.62955856323242,-23.259836196899414,-13.933557510375977,-44.429969787597656,-46.66743850708008,-4.179240047931671,0.8480918407440186,-47.81583499908447,-43.35714340209961,-26.668118476867676,-10.70444917678833,-47.818439245224,-43.39503812789917
VGGSound,80,-1.7151579856872559,-4.089537143707275,-40.50724411010742,-26.091110229492188,-12.485150337219238,-15.644743919372559,-40.5045166015625,-26.09126853942871,-8.130812168121338,2.3261170387268066,-46.924935817718506,-19.68448781967163,-18.91512632369995,-9.327401638031006,-46.92222213745117,-19.684593677520752
VGGSound,565,-0.6348472237586975,-1.7825090885162354,-38.68708419799805,-75.93893432617188,-22.925851821899414,-15.085782051086426,-38.68708419799805,-68.40438079833984,-3.9825194478034973,1.5651631355285645,-42.30799579620361,-72.29175281524658,-26.270375728607178,-11.77848196029663,-42.02618432044983,-65.0381588935852
VGGSound,300,-7.34773588180542,-5.207447528839111,-29.53361701965332,-19.224285125732422,-13.713847160339355,-12.348363876342773,-29.523876190185547,-19.224285125732422,1.2842040061950684,-13.839386463165283,-20.890249252319336,-27.8566837310791,-5.203063011169434,-20.996481895446777,-20.8823184967041,-27.854907989501953
VGGSound,849,-3.2875685691833496,-2.07373309135437,-24.749317169189453,-61.54307556152344,-9.906405448913574,-24.47978401184082,-24.749099731445312,-61.542686462402344,-5.735154151916504,0.3738524913787842,-27.182424545288086,-59.07008075714111,-12.36062216758728,-22.040451765060425,-27.182235717773438,-59.06968331336975
VGGSound,643,-2.0276811122894287,-2.6928553581237793,-39.76887512207031,-27.15148162841797,-24.214086532592773,-15.710247039794922,-39.77122116088867,-27.151447296142578,5.026076555252075,-9.746613025665283,-32.66664791107178,-34.19635725021362,-17.240374088287354,-22.77043056488037,-32.669604778289795,-34.19581699371338
VGGSound,633,-0.6552770137786865,-5.348294258117676,-59.30357360839844,-15.453903198242188,-23.711170196533203,-10.845396995544434,-59.2948112487793,-15.4539213180542,-0.2860404849052429,-5.717530757188797,-58.893822968006134,-15.785945326089859,-23.328652948141098,-11.199891775846481,-58.885063737630844,-15.785962045192719
VGGSound,906,-3.482041597366333,-3.7464439868927,-44.32488250732422,-24.248258590698242,-26.95460319519043,-9.525070190429688,-44.12963104248047,-24.248241424560547,-0.09885048866271973,-7.1296350955963135,-40.98329567909241,-27.658602714538574,-23.63424777984619,-12.939101696014404,-40.79355001449585,-27.653113842010498
VGGSound,882,-1.3990094661712646,-8.981645584106445,-45.37946319580078,-31.56975746154785,-23.70814323425293,-16.333131790161133,-44.75526428222656,-31.606807708740234,-10.958595037460327,0.5779399871826172,-54.92378234863281,-21.99994945526123,-33.28457832336426,-6.8564453125,-54.31241798400879,-22.02520751953125
VGGSound,370,-4.322565078735352,-4.103249549865723,-19.206945419311523,-27.867053985595703,-8.880614280700684,-15.30199909210205,-19.206928253173828,-27.86709213256836,-5.262119948863983,-3.163694977760315,-20.21214008331299,-27.008848130702972,-9.9366934299469,-14.477730631828308,-20.212122440338135,-27.008883476257324
VGGSound,591,-5.849512100219727,-3.142364025115967,-46.71398162841797,-28.844032287597656,-15.377558708190918,-6.50161075592041,-46.714385986328125,-28.844009399414062,-4.841831564903259,-4.150044679641724,-45.650301456451416,-29.80733424425125,-14.355282187461853,-7.491354405879974,-45.65070378780365,-29.80734497308731
VGGSound,196,-2.1482062339782715,-1.3311188220977783,-20.318187713623047,-32.671756744384766,-7.167996406555176,-11.021090507507324,-20.318233489990234,-32.671295166015625,-3.9603008031845093,0.480975866317749,-22.173548698425293,-30.925182223320007,-9.040207982063293,-9.314216256141663,-22.17361068725586,-30.924729585647583
VGGSound,721,-0.9870378971099854,-0.23045486211776733,-21.353424072265625,-35.55060577392578,-11.06020736694336,-16.056882858276367,-21.353363037109375,-35.55043029785156,-9.793958902359009,8.576466143131256,-30.15870189666748,-26.73118782043457,-19.876115798950195,-7.294254302978516,-30.15864086151123,-26.731017112731934
VGGSound,71,-0.8154590129852295,-1.0317498445510864,-44.80373764038086,-21.94057273864746,-17.87827491760254,-14.367263793945312,-44.80384826660156,-21.940750122070312,-6.508076429367065,4.6608675718307495,-50.53164339065552,-16.377336502075195,-23.65750741958618,-9.016321659088135,-50.531734466552734,-16.377528190612793
VGGSound,46,-0.8303347229957581,-3.2694923877716064,-37.183937072753906,-25.054738998413086,-19.844362258911133,-10.655304908752441,-37.18230438232422,-25.05518913269043,0.9374205470085144,-5.037247657775879,-35.39077138900757,-26.805536031723022,-18.09971296787262,-12.426230072975159,-35.38914179801941,-26.806047677993774
VGGSound,677,-0.16061124205589294,-0.8427914381027222,-33.52276611328125,-28.20314598083496,-13.26417064666748,-14.393448829650879,-33.52359390258789,-28.20314598083496,-4.745188802480698,3.7417861223220825,-38.06741142272949,-23.503657341003418,-17.82707643508911,-9.794562816619873,-38.06845569610596,-23.503443241119385
VGGSound,233,-2.7828359603881836,-0.5655819177627563,-30.891820907592773,-33.767303466796875,-22.678577423095703,-17.7101993560791,-30.89234161376953,-33.767333984375,1.1519131660461426,-4.5003310441970825,-26.81667995452881,-37.64591598510742,-18.635904788970947,-21.599527835845947,-26.81724452972412,-37.64590883255005
VGGSound,791,-0.5032386779785156,-6.216157913208008,-49.28699493408203,-16.7319278717041,-18.355037689208984,-8.238245010375977,-28.91158103942871,-16.736360549926758,-7.154142379760742,0.43474578857421875,-54.92796802520752,-11.052917003631592,-25.008859634399414,-1.620161533355713,-35.55606555938721,-10.055689811706543
VGGSound,296,-1.4055566787719727,-7.189316272735596,-50.49591827392578,-33.328948974609375,-23.03696060180664,-10.141274452209473,-50.49625015258789,-33.328285217285156,-2.0290063619613647,-6.5658663511276245,-51.14416116476059,-32.73409503698349,-23.709218859672546,-9.574861526489258,-51.14449882507324,-32.733451187610626
VGGSound,81,-1.6693146228790283,-2.486949920654297,-35.38398361206055,-66.4701156616211,-14.874078750610352,-13.954924583435059,-35.386878967285156,-66.4708251953125,4.079986333847046,-8.236250877380371,-29.709487915039062,-72.2394871711731,-9.278090000152588,-19.746992111206055,-29.7124080657959,-72.24016666412354
VGGSound,875,-0.9807708859443665,-1.9668402671813965,-23.35207176208496,-30.82623291015625,-15.229023933410645,-10.980926513671875,-23.352081298828125,-30.82642364501953,-6.765411674976349,3.817800521850586,-29.13753032684326,-25.044678211212158,-21.031778812408447,-5.284154415130615,-29.13753652572632,-25.044872760772705
VGGSound,978,-1.8373820781707764,-0.8685436844825745,-26.203941345214844,-24.828807830810547,-14.362687110900879,-9.743561744689941,-26.203948974609375,-24.828842163085938,0.308427095413208,-3.014352858066559,-24.109272956848145,-27.00588870048523,-12.279191493988037,-11.929271459579468,-24.109277725219727,-27.005925178527832
VGGSound,887,-1.3219571113586426,-11.772039413452148,-45.44745635986328,-24.726886749267578,-23.90290069580078,-2.6085102558135986,-45.61473083496094,-24.72732925415039,-0.7867368459701538,-12.307259738445282,-44.893130123615265,-25.269508481025696,-23.38516867160797,-3.179806709289551,-45.07460677623749,-25.258214473724365
