dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,4522,-1.0742840766906738,-6.644420146942139,-29.091503143310547,-61.08320617675781,-18.610490798950195,-19.25118064880371,-29.117124557495117,-61.091941833496094,-0.9483616352081299,-6.770342722535133,-28.901434808969498,-61.14922718703747,-18.5684532225132,-19.46770042181015,-28.92808970808983,-61.15656954795122
Audioset,2401,-2.0225884914398193,-1.2038863897323608,-34.079986572265625,-72.72821044921875,-17.85717010498047,-16.343154907226562,-34.11585998535156,-72.74870300292969,-1.9816542565822601,-1.24482049793005,-34.26577605307102,-72.99504518508911,-18.17756798863411,-16.78392195701599,-34.30228981375694,-73.0149213373661
Audioset,5149,-46.501495361328125,-21.092884063720703,-43.28622817993164,-45.92738723754883,-17.71827507019043,-16.150819778442383,-43.04570770263672,-46.4546012878418,-41.39506244659424,-26.19931697845459,-38.234575271606445,-51.05144548416138,-12.814144611358643,-21.325690746307373,-37.9945855140686,-51.5781774520874
Audioset,5066,-7.106632232666016,-6.9156904220581055,-18.753049850463867,-20.846776962280273,-3.385364294052124,-11.542854309082031,-18.753095626831055,-20.846803665161133,-7.1112545588985085,-6.911068353336304,-18.915063738822937,-20.999713882803917,-3.6008362472057343,-11.796901822090149,-18.915113002061844,-20.999741077423096
Audioset,2962,-0.12443523108959198,-6.763368606567383,-43.162620544433594,-48.518829345703125,-17.031097412109375,-12.928804397583008,-43.1629638671875,-48.528350830078125,-0.20698454231023788,-6.680819123983383,-43.12436966970563,-48.31312361359596,-17.206585437059402,-13.065106704831123,-43.124707508832216,-48.32264456152916
Audioset,4729,-1.5676591396331787,-0.660105288028717,-22.705596923828125,-23.792034149169922,-7.192399501800537,-8.665234565734863,-22.705659866333008,-23.79210662841797,-1.6705598160624504,-0.5572043210268021,-22.8157332316041,-23.697204641997814,-7.338634237647057,-8.58419232815504,-22.816062681376934,-23.696887381374836
Audioset,1575,-7.985793113708496,-0.16929744184017181,-16.63106918334961,-26.338232040405273,-9.06092643737793,-7.552633762359619,-16.70501708984375,-26.338272094726562,-7.985069540620316,-0.17002167087048292,-16.509985096752644,-26.29185677692294,-9.078380154445767,-7.585576988756657,-16.62096220999956,-26.255678549408913
Audioset,569,-0.4821307063102722,-0.12254326045513153,-49.142765045166016,-38.348567962646484,-14.791914939880371,-17.75248908996582,-49.140037536621094,-40.09972381591797,-0.36190496385097504,-0.2427690029144287,-49.09121960401535,-38.53574465215206,-14.880580969154835,-18.18076765537262,-49.08857434615493,-40.286849439144135
Audioset,375,-16.046642303466797,-1.5101399421691895,-21.635305404663086,-60.293785095214844,-12.948877334594727,-17.69573974609375,-21.635181427001953,-60.35665512084961,-16.039763098116964,-1.5170191233046353,-21.617521623149514,-60.289777911268175,-13.566727221012115,-17.866609439253807,-21.61739764548838,-60.35264664143324
Audioset,1866,-9.447525978088379,-5.494737148284912,-19.804243087768555,-28.502349853515625,-12.041557312011719,-9.869393348693848,-19.804040908813477,-28.885038375854492,-9.454813490621746,-5.48744983272627,-20.16935583949089,-28.832293689250946,-12.723241627216339,-11.865068197250366,-20.15846535563469,-29.225446939468384
