dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1728,-2.0423948764801025,-4.040255069732666,-28.849164962768555,-34.142337799072266,-17.171213150024414,-10.158506393432617,-28.849212646484375,-34.14242935180664,-2.04578047641553,-4.036869418807328,-28.881110578775406,-34.16753547638655,-17.215256731957197,-10.195736177265644,-28.88115980103612,-34.16762651503086
Music,4646,-3.182892322540283,-0.3114645183086395,-23.838003158569336,-36.88697052001953,-18.223543167114258,-12.702305793762207,-23.83795928955078,-36.886985778808594,-3.183429681987036,-0.3109270923305303,-23.849329536780715,-36.89722478017211,-18.27149637043476,-12.734136089682579,-23.849286700598896,-36.89724003896117
Music,2577,-2.431408405303955,-0.13139955699443817,-38.92293930053711,-31.962358474731445,-12.168298721313477,-18.80748748779297,-38.92300033569336,-31.96232795715332,-2.4291104178410023,-0.13369762292131782,-38.94509440660477,-31.989095935598016,-12.220171868801117,-18.85429038107395,-38.94515389576554,-31.98906644806266
Music,1741,-5.08213472366333,-2.8595190048217773,-17.365272521972656,-24.807029724121094,-11.241090774536133,-13.54307746887207,-17.365324020385742,-24.807422637939453,-5.083878570003435,-2.8577752348501235,-17.36122336378321,-24.799439801368862,-11.26260880380869,-13.559619184583426,-17.361260093282908,-24.79986901860684
Music,4089,-0.05750969052314758,-0.5747406482696533,-50.799476623535156,-36.79042053222656,-18.335412979125977,-17.308839797973633,-50.799560546875,-36.790855407714844,-0.0466922027990222,-0.5855578538030386,-50.80490617547184,-36.8174450956285,-18.359014600515366,-17.357676409184933,-50.804990098811686,-36.81787945702672
Music,3241,-4.154555797576904,-0.5707728862762451,-35.877376556396484,-37.807193756103516,-14.59795093536377,-9.756049156188965,-35.87748718261719,-37.831233978271484,-4.157866386231035,-0.5674626214895397,-35.88524032011628,-37.80734544523875,-14.627838231623173,-9.78157153353095,-35.88481914438307,-37.831949925166555
Music,3758,-4.749918460845947,-4.660801410675049,-24.385902404785156,-41.398841857910156,-9.004852294921875,-22.955585479736328,-24.389860153198242,-41.94587707519531,-22.356672763824463,12.945952892303467,-41.98771858215332,-23.362329483032227,-26.637062072753906,-6.13446044921875,-41.992502212524414,-24.095609664916992
Music,1170,-1.365487813949585,-3.084932327270508,-23.982839584350586,-26.03976058959961,-10.234794616699219,-17.716482162475586,-23.982934951782227,-26.0690860748291,-1.3637600997462869,-3.0866601307643577,-23.935000468045473,-25.995418306440115,-10.217772658914328,-17.686726888641715,-23.935085888952017,-26.024713717401028
Music,2169,-0.7909761667251587,-0.39348092675209045,-55.57264709472656,-29.980117797851562,-11.552098274230957,-16.512184143066406,-55.5721435546875,-29.980121612548828,-0.7918613766087219,-0.39259579533245414,-55.548954129219055,-29.95464964956045,-11.541451944969594,-16.500407684594393,-55.54844876937568,-29.954653464257717
Music,2020,-0.5157370567321777,-0.46201616525650024,-26.243450164794922,-33.79326248168945,-5.370201110839844,-17.23378562927246,-26.24346923828125,-33.7922248840332,-0.5167899703374133,-0.4609632552601397,-26.20264972001314,-33.75030758231878,-5.367647500708699,-17.217039024457335,-26.20264972001314,-33.74928802624345
Music,4598,-0.027724165469408035,-3.0672454833984375,-41.04176330566406,-40.542999267578125,-21.032318115234375,-21.05661392211914,-41.041839599609375,-40.54301834106445,-0.02937227115035057,-3.065597269916907,-41.09381843358278,-40.591777700930834,-21.134691767394543,-21.11460492014885,-41.093894727528095,-40.59179626405239
