dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,1332,-2.812469482421875,-1.4881247282028198,-23.991790771484375,-19.184707641601562,-2.6073060035705566,-3.8987770080566406,-23.991870880126953,-19.185121536254883,-2.8234163112938404,-1.4771780045703053,-24.01673725619912,-19.187801465857774,-2.786049649119377,-3.936218723654747,-24.016819939017296,-19.188211221713573
Audioset,3032,-12.00303840637207,-11.957158088684082,-37.149681091308594,-35.10750198364258,-17.106992721557617,-16.986230850219727,-42.7397346496582,-35.10631561279297,-11.882128931581974,-12.078067645430565,-36.50983691215515,-34.72459119558334,-16.68157869577408,-16.746882379055023,-42.09987670183182,-34.723384737968445
Audioset,2910,-6.717752456665039,-5.332455158233643,-32.726871490478516,-38.721004486083984,-14.13273811340332,-16.444568634033203,-32.7286491394043,-38.7398567199707,-6.614800862967968,-5.435406900942326,-32.69045663252473,-38.88899092376232,-14.222842916846275,-16.75441411137581,-32.69229197129607,-38.90785411000252
Audioset,1716,-0.051436468958854675,-5.139106750488281,-49.56755828857422,-28.0446834564209,-14.000761985778809,-10.564794540405273,-49.558631896972656,-28.044567108154297,0.3262968212366104,-5.516840159893036,-49.21194237470627,-28.442708522081375,-13.710410594940186,-10.993781566619873,-49.20301932096481,-28.44258412718773
Audioset,2187,-0.6400988101959229,-0.24093084037303925,-20.34674072265625,-24.52022361755371,-10.243453025817871,-5.3530988693237305,-20.34681510925293,-24.520204544067383,-0.7494718581438065,-0.13155770301818848,-20.48781707882881,-24.44337196648121,-10.587971150875092,-5.691763907670975,-20.48788945376873,-24.44333840161562
Audioset,584,-1.2376644611358643,0.08246295154094696,-50.039344787597656,-17.11407470703125,-15.2149658203125,-5.926933765411377,-50.03928756713867,-17.114168167114258,-1.107381358742714,-0.04782029986381531,-49.845708683133125,-17.18289013952017,-15.32289057224989,-6.189799576997757,-49.8456512093544,-17.182983599603176
Audioset,4990,-25.31375503540039,-23.058366775512695,-20.77790069580078,-37.58221435546875,-10.53946590423584,-12.818693161010742,-20.786956787109375,-37.58170700073242,-22.524863481521606,-25.84725832939148,-18.089345932006836,-40.425047874450684,-7.954440116882324,-15.70188570022583,-18.098978996276855,-40.423985958099365
Audioset,5201,-0.13716810941696167,-2.2962234020233154,-39.81859588623047,-18.3218994140625,-16.30097007751465,-10.682640075683594,-37.99243927001953,-18.32206916809082,-0.1530227642506361,-2.2803688514977694,-39.74952655285597,-18.22603502869606,-16.47284024953842,-10.733901526778936,-37.92601053416729,-18.223625920712948
Audioset,1401,-5.3070597648620605,-4.533736228942871,-29.92445945739746,-20.83980369567871,-11.47408390045166,-9.768913269042969,-29.924453735351562,-20.83983612060547,-5.33060434833169,-4.51019161939621,-29.906852938234806,-20.77493941783905,-11.511217281222343,-9.805247146636248,-29.906884644180536,-20.77495004236698
Audioset,4375,-3.008760452270508,-5.917534351348877,-34.947181701660156,-26.564332962036133,-14.60139274597168,-4.1328511238098145,-34.94839859008789,-26.564329147338867,-2.82056100666523,-6.1057339161634445,-34.867063492536545,-26.856097638607025,-14.628725476562977,-4.547039061784744,-34.868288561701775,-26.856087535619736
Audioset,2005,-2.8687705993652344,-0.1769709438085556,-16.6810245513916,-30.682409286499023,-4.64396333694458,-17.842710494995117,-16.681163787841797,-30.72638702392578,-2.88196687027812,-0.16377469897270203,-16.65393860824406,-30.628802590072155,-4.738611064851284,-17.912324212491512,-16.654077583923936,-30.672784000635147
Audioset,1338,-0.6126508712768555,-0.7680559158325195,-37.03572082519531,-34.72182846069336,-12.472052574157715,-16.417850494384766,-37.03564453125,-34.72184371948242,-3.9920828342437744,2.6113760471343994,-40.45247006416321,-31.423240184783936,-16.004266023635864,-13.297935009002686,-40.45239281654358,-31.423256397247314
Audioset,3786,-0.49639520049095154,-2.9021730422973633,-32.682613372802734,-46.42882537841797,-14.686532974243164,-15.24563217163086,-32.673553466796875,-46.41183853149414,-0.5713894814252853,-2.8271785378456116,-32.676177237182856,-46.27098077535629,-14.817000657320023,-15.217062329873443,-32.66712096100673,-46.253983706235886
Audioset,3108,-10.858992576599121,-7.969058990478516,-45.446449279785156,-33.884483337402344,-15.308531761169434,-18.847843170166016,-45.44432067871094,-33.90670394897461,-10.854144277051091,-7.973907313775271,-45.322048142552376,-33.76934161037207,-15.277450889348984,-18.846825981978327,-45.31975331157446,-33.79196570813656
Audioset,2211,-0.5914509296417236,-3.0511012077331543,-26.189401626586914,-28.83469009399414,-16.801538467407227,-5.204383850097656,-26.189266204833984,-28.834726333618164,-0.5845393151976168,-3.058012953028083,-26.110556811094284,-28.769786402583122,-16.847863733768463,-5.279485404491425,-26.11042243987322,-28.76982080936432
Audioset,5242,-0.6227381229400635,-6.007969379425049,-34.014217376708984,-30.35670280456543,-15.469266891479492,-16.430404663085938,-34.014801025390625,-30.35667610168457,-0.5554581955075264,-6.075249172747135,-33.93631351739168,-30.413530129939318,-15.43422993645072,-16.66341006755829,-33.93690322339535,-30.413501381874084
Audioset,4562,-0.7019641399383545,-0.4493318498134613,-23.52627182006836,-30.185070037841797,-6.064207553863525,-11.579484939575195,-23.541934967041016,-31.268489837646484,-0.6815130021423101,-0.4697827212512493,-23.574878238141537,-30.226968221366405,-6.31055460870266,-11.751369684934616,-23.56763550080359,-31.334877461194992
Audioset,1799,-38.69339370727539,-23.087186813354492,-35.42954635620117,-24.62602996826172,-15.976892471313477,-11.641279220581055,-35.451045989990234,-24.626100540161133,-33.303810119628906,-28.476770401000977,-30.010880947113037,-30.00924253463745,-10.740521907806396,-17.15134334564209,-30.034177780151367,-30.007813453674316
