dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,2817,-0.27845171093940735,-0.32644185423851013,-30.34310531616211,-17.882234573364258,-12.605080604553223,-12.433923721313477,-30.34334373474121,-17.8820743560791,-0.2783277153794188,-0.3265655873983633,-30.294875159859657,-17.834227427840233,-12.567243710160255,-12.410801537334919,-30.295109391212463,-17.834090501070023
Music,4945,-5.7678937911987305,-4.6193976402282715,-31.191728591918945,-35.158302307128906,-8.1832914352417,-13.938353538513184,-31.191730499267578,-35.157894134521484,-5.7681759390980005,-4.619115732901264,-31.20602618344128,-35.17203327547759,-8.20492066629231,-13.95868363417685,-31.20602602697909,-35.17162561882287
Music,2166,-1.0862643718719482,-0.3156367242336273,-18.422060012817383,-49.78532791137695,-9.443665504455566,-9.250185012817383,-18.422073364257812,-49.78532791137695,-1.0860026568407193,-0.3158981646411121,-18.45436381921172,-49.81815327703953,-9.492908488959074,-9.313809596002102,-18.454377684742212,-49.81815276294947
Music,355,-0.3957706391811371,-0.5012125968933105,-29.960914611816406,-41.034236907958984,-15.30272388458252,-11.872396469116211,-29.96084976196289,-41.034400939941406,-0.3945856768405065,-0.5023974948562682,-29.989155301824212,-41.064841486513615,-15.351255521178246,-11.941235527396202,-29.989090966060758,-41.06500551849604
Music,3763,-0.3163352310657501,-0.16361750662326813,-42.736289978027344,-31.85833740234375,-16.03842544555664,-18.051061630249023,-42.84379577636719,-31.879301071166992,-0.3188790767453611,-0.16107372427359223,-42.644012592732906,-31.77027729153633,-15.991076249629259,-17.987064503133297,-42.746343813836575,-31.77670307457447
Music,4392,-0.24788761138916016,-0.2376742660999298,-35.34392166137695,-54.89114761352539,-15.350744247436523,-15.85580062866211,-35.343692779541016,-54.89141845703125,-0.2579621262848377,-0.22759967856109142,-35.35366455744952,-54.88074038363993,-15.369796359911561,-15.885176558047533,-35.35343619156629,-54.881012006662786
Music,1022,-0.36135751008987427,-0.10915014892816544,-49.17673110961914,-36.66695785522461,-17.277210235595703,-21.42668342590332,-49.17671203613281,-36.74911880493164,-0.3517237240448594,-0.11878404952585697,-49.15771980397403,-36.61257875710726,-17.25440520234406,-21.42285102047026,-49.13059840351343,-36.722354801371694
Music,3100,-0.23489311337471008,-0.09795128554105759,-22.56458282470703,-24.376222610473633,-13.207515716552734,-11.388650894165039,-22.565982818603516,-24.376239776611328,-0.23514420000719838,-0.09769992550718598,-22.579191048629582,-24.391068695113063,-13.244793135672808,-11.438097767531872,-22.580949634313583,-24.390705071389675
Music,645,-0.27356404066085815,-0.1258654147386551,-48.613006591796875,-56.32990264892578,-16.71395492553711,-14.474392890930176,-48.61324691772461,-56.330345153808594,-0.2720929508795962,-0.12733652396127582,-48.571249671280384,-56.29110384732485,-16.682686123996973,-14.473180096014403,-48.57148999720812,-56.29154400154948
Music,4522,-1.4272983074188232,-1.5026710033416748,-25.731449127197266,-32.56964874267578,-11.306788444519043,-10.883061408996582,-25.732994079589844,-32.56965255737305,-1.4276192815741524,-1.5023500054958276,-25.772166803479195,-32.61032384634018,-11.368260230869055,-10.935964062809944,-25.774008192121983,-32.610027607530355
Music,2401,-0.1903858482837677,-0.08093437552452087,-19.926982879638672,-29.484102249145508,-8.422139167785645,-15.314467430114746,-19.92698097229004,-29.484233856201172,-0.1888927478576079,-0.08242722158320248,-19.912118079140782,-29.47222325578332,-8.416908673476428,-15.303999314084649,-19.912113834172487,-29.472355641424656
Music,2962,-0.22796446084976196,-0.47224923968315125,-35.25511169433594,-28.084516525268555,-14.649834632873535,-14.049578666687012,-35.25513458251953,-28.084564208984375,-0.228267316124402,-0.4719463632791303,-35.25624845724087,-28.085047155211214,-14.725496485829353,-14.074480613693595,-35.25627031037584,-28.08509639184922
Music,4729,-0.5534675121307373,-0.2608947157859802,-47.72991180419922,-41.135780334472656,-17.764606475830078,-10.709805488586426,-47.72980499267578,-41.1357421875,-0.568075736053288,-0.24628653842955828,-47.74792158976197,-41.12458265572786,-17.80214101076126,-10.709576597349951,-47.74781374633312,-41.12454450875521
Music,1575,-0.49303358793258667,-1.0681061744689941,-22.864444732666016,-25.471904754638672,-11.217056274414062,-12.057233810424805,-22.864459991455078,-25.471912384033203,-0.4952172967605293,-1.0659226619172841,-22.865029198525008,-25.468119871569797,-11.246752357110381,-12.06641249358654,-22.86504445731407,-25.46812801901251
