dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,189,-0.08975227922201157,-0.30184757709503174,-28.8583927154541,-32.427886962890625,-20.1820125579834,-13.597731590270996,-28.858325958251953,-32.40798568725586,-0.09596822690218687,-0.29563153395429254,-28.932249560952187,-32.48938528075814,-20.310254350304604,-13.688312321901321,-28.93216447532177,-32.469487067312
ESC50,778,-0.3547978401184082,-1.2456433773040771,-54.84326171875,-33.87974166870117,-11.389318466186523,-9.893370628356934,-54.81572341918945,-33.88188934326172,-4.213789701461792,2.6133484840393066,-58.699333906173706,-30.01366639137268,-15.265775918960571,-6.053332567214966,-58.67179536819458,-30.015794277191162
ESC50,198,-5.816243648529053,-1.7998296022415161,-25.111539840698242,-20.022106170654297,-16.04302215576172,-8.12447452545166,-25.109777450561523,-20.0220947265625,-5.75592265278101,-1.8601506873965263,-25.081649975851178,-20.112476274371147,-16.05874246172607,-8.255483120679855,-25.079902183264494,-20.112441509962082
ESC50,735,-0.29604485630989075,-0.7964162826538086,-29.325603485107422,-46.812747955322266,-15.476667404174805,-12.435298919677734,-29.325841903686523,-46.81230926513672,-0.46751244366168976,-0.6249486953020096,-29.493820518255234,-46.637898713350296,-15.716578036546707,-12.274284273386002,-29.494058936834335,-46.637459218502045
ESC50,1735,-0.0706484392285347,-0.30107560753822327,-33.01755142211914,-32.930423736572266,-20.386144638061523,-15.172942161560059,-33.01670455932617,-32.930381774902344,-0.06945182487834245,-0.30227240978274494,-33.03138044476509,-32.94663945958018,-20.569384768605232,-15.236974105238914,-33.030527389608324,-32.94659440219402
ESC50,704,-0.6582663655281067,-0.10969606786966324,-27.206199645996094,-49.79533767700195,-14.872053146362305,-19.10800552368164,-27.206201553344727,-49.79160690307617,-0.6589662657352164,-0.10899631376378238,-27.206764958740678,-49.794498113915324,-14.921303749084473,-19.14223139733076,-27.20676427782746,-49.79077070578933
ESC50,1236,-2.1719300746917725,-0.903812825679779,-33.88619613647461,-36.95551300048828,-13.962252616882324,-21.844757080078125,-33.860965728759766,-37.1518669128418,-2.1634145667776465,-0.9123282041400671,-33.91776143014431,-37.00404006615281,-14.105957269668579,-21.946986354887486,-33.892522286623716,-37.20037605985999
ESC50,541,-0.33285948634147644,-0.1452627182006836,-33.568843841552734,-27.121435165405273,-17.41586685180664,-13.914814949035645,-33.56870651245117,-27.12157440185547,-0.3331028076208895,-0.14501886552898213,-33.571964567992836,-27.124063866445795,-17.47581647336483,-13.946752354502678,-33.57182672130875,-27.124206207226962
ESC50,1652,-0.1626620590686798,-0.3775346279144287,-32.17985534667969,-40.17255783081055,-23.472431182861328,-15.347115516662598,-32.16796875,-40.683860778808594,-0.17346532177180052,-0.3667316725477576,-32.19138878490776,-40.16202475130558,-23.55367286503315,-15.352859158068895,-32.17940924502909,-40.6736961575225
ESC50,88,-2.0380313396453857,-1.3122611045837402,-32.590187072753906,-37.480289459228516,-12.682868003845215,-21.455486297607422,-32.584686279296875,-37.576255798339844,-2.0705771781504154,-1.2797152139246464,-32.589312297757715,-37.41399214416742,-12.69825316220522,-21.436109133064747,-32.583831181633286,-37.51005573570728
