dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1728,-1.382578730583191,-5.28397274017334,-29.10405921936035,-26.883642196655273,-16.613061904907227,-14.87027645111084,-29.104063034057617,-26.883594512939453,-1.3859643305186182,-5.280587089248002,-29.136004835367203,-26.908839873969555,-16.65710548684001,-14.907506234943867,-29.13601018860936,-26.908791676163673
Music,4646,-4.25935173034668,-0.2210267186164856,-38.20538330078125,-26.995868682861328,-19.113834381103516,-13.298707962036133,-38.20479202270508,-26.995872497558594,-4.2598890897934325,-0.22048929263837636,-38.21670967899263,-27.006122943013906,-19.16178758442402,-13.330538257956505,-38.21611943375319,-27.006126757711172
Music,2577,-3.1220176219940186,-0.22391948103904724,-23.784181594848633,-43.953060150146484,-8.880821228027344,-19.90296173095703,-23.784198760986328,-43.95298767089844,-3.119719634531066,-0.22621754696592689,-23.80633670091629,-43.979797611013055,-8.932694375514984,-19.949764624238014,-23.80635232105851,-43.979726161807775
Music,1741,-5.8425612449646,-1.709153652191162,-23.513124465942383,-46.511722564697266,-11.529990196228027,-16.916645050048828,-23.513317108154297,-46.510040283203125,-5.8443050913047045,-1.7074098822195083,-23.509075307752937,-46.504132641945034,-11.551508225500584,-16.933186765760183,-23.509253181051463,-46.50248666387051
Music,4089,-0.052666474133729935,-2.7499747276306152,-39.673343658447266,-35.86522674560547,-19.69540023803711,-12.062566757202148,-39.67334747314453,-35.8653450012207,-0.04184898640960455,-2.7607919331640005,-39.67877321038395,-35.892251309007406,-19.7190018594265,-12.111403368413448,-39.67877702508122,-35.89236905053258
Music,3241,-1.0023497343063354,-2.017904281616211,-24.72794532775879,-33.276580810546875,-13.8240385055542,-10.758819580078125,-24.727933883666992,-33.284263610839844,-1.0056603229604661,-2.0145940168295056,-24.735809091478586,-33.27673249968211,-13.853925801813602,-10.78434195742011,-24.735265845432878,-33.284979557734914
Music,3758,-7.328219890594482,-2.5528078079223633,-44.96608352661133,-43.16216278076172,-13.216020584106445,-23.82615089416504,-44.487022399902344,-43.496341705322266,-24.934974193572998,15.053946495056152,-62.56789970397949,-25.12565040588379,-30.848230361938477,-7.005025863647461,-62.089664459228516,-25.646074295043945
Music,1170,0.0038511594757437706,-4.625624179840088,-16.41645050048828,-33.54123306274414,-7.891904830932617,-21.263341903686523,-16.416460037231445,-33.696014404296875,0.0055788736790418625,-4.627351983333938,-16.36861138418317,-33.496890779584646,-7.874882873147726,-21.233586629852653,-16.368610974401236,-33.6516420468688
Music,2169,-0.04596006125211716,-2.7870922088623047,-51.73232650756836,-51.964664459228516,-24.033506393432617,-16.87714958190918,-51.733497619628906,-51.96465301513672,-0.04684527113568038,-2.7862070774426684,-51.70863354206085,-51.939196310937405,-24.022860064171255,-16.865373123437166,-51.70980283431709,-51.93918486684561
Music,2020,-0.19067957997322083,-0.8025211095809937,-24.23110580444336,-26.34446907043457,-11.142582893371582,-14.410252571105957,-24.23111343383789,-26.344684600830078,-0.19173249357845634,-0.8014681995846331,-24.19030535966158,-26.3015141710639,-11.140029283240438,-14.393505966290832,-24.190293915569782,-26.301747743040323
Music,4598,-0.08848541975021362,-1.5110845565795898,-31.864564895629883,-25.381412506103516,-18.436443328857422,-16.072195053100586,-31.864587783813477,-25.381412506103516,-0.09013352543115616,-1.5094363430980593,-31.916620023548603,-25.430190939456224,-18.53881698101759,-16.130186051130295,-31.916642911732197,-25.430190429091454
