dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,2962,-0.060474805533885956,-0.8792775869369507,-44.403289794921875,-22.386123657226562,-16.48487663269043,-4.742910861968994,-44.40380859375,-22.386024475097656,-0.14302411675453186,-0.796728104352951,-44.36503892019391,-22.1804179251194,-16.660364657640457,-4.87921316921711,-44.365552235394716,-22.18031820654869
Audioset,4729,-0.7484173774719238,-0.21863049268722534,-23.78826332092285,-37.35051345825195,-2.502753257751465,-10.686283111572266,-23.7891845703125,-37.35047912597656,-0.8513180539011955,-0.11572952568531036,-23.898399628698826,-37.255683951079845,-2.6489879935979843,-10.605240873992443,-23.899587385356426,-37.25525987893343
Audioset,1575,-0.21113090217113495,-0.1403469443321228,-25.08688735961914,-20.499374389648438,-12.048524856567383,-5.3773579597473145,-25.296585083007812,-20.49938201904297,-0.21040732908295467,-0.1410711733624339,-24.965803273022175,-20.452999126166105,-12.06597857363522,-5.410301186144352,-25.212530203163624,-20.41678847372532
Audioset,569,-0.667701244354248,-0.5058771967887878,-18.63145637512207,-25.475982666015625,-10.065428733825684,-10.209372520446777,-18.632247924804688,-25.475933074951172,-0.5474755018949509,-0.626102939248085,-18.579910933971405,-25.663159355521202,-10.154094763100147,-10.637651085853577,-18.580784734338522,-25.663058698177338
Audioset,375,-16.668594360351562,-12.41555118560791,-40.048885345458984,-20.56185531616211,-10.999515533447266,-7.572000980377197,-40.05115509033203,-20.565715789794922,-16.66171515500173,-12.422430366743356,-40.03110156394541,-20.55784813221544,-11.617365419864655,-7.742870673537254,-40.03337130881846,-20.56170731037855
Audioset,1866,-1.55290949344635,-0.4494478106498718,-24.7132511138916,-33.78175354003906,-17.09147834777832,-8.537060737609863,-24.713163375854492,-33.79454803466797,-1.5601970059797168,-0.4421604950912297,-25.078363865613937,-34.11169737577438,-17.77316266298294,-10.532735586166382,-25.067587822675705,-34.13495659828186
Audioset,2370,-0.5944353938102722,-0.5908639430999756,-20.5035400390625,-22.175199508666992,-9.82698917388916,-10.7229642868042,-20.503528594970703,-22.17520523071289,-0.5913253757171333,-0.5939738049637526,-20.39462612569332,-22.072583481669426,-9.879170905798674,-10.755070339888334,-20.394612029194832,-22.072589203715324
Audioset,653,-3.6561622619628906,-0.18338334560394287,-18.36090850830078,-35.9573974609375,-11.817529678344727,-12.440402030944824,-18.362075805664062,-35.95745849609375,-3.6650176187977195,-0.17452779319137335,-18.29209717363119,-35.87073587626219,-11.825479291379452,-12.457234550267458,-18.29326631128788,-35.87078000605106
Audioset,1907,-0.3129924535751343,-0.3710003197193146,-29.645645141601562,-19.143184661865234,-7.555564880371094,-10.576889991760254,-29.64535903930664,-19.181140899658203,-0.3124687488307245,-0.37152370245894417,-29.694838736206293,-19.12755198031664,-7.71426098048687,-10.70036168396473,-29.662272054702044,-19.199100157245994
Audioset,827,-21.95145606994629,-24.71120834350586,-41.46342468261719,-27.906234741210938,-16.768112182617188,-11.517141342163086,-41.46579360961914,-27.90642547607422,-21.58958089351654,-25.07308328151703,-40.831342339515686,-28.02013337612152,-16.307836145162582,-11.870688796043396,-40.833712100982666,-28.020326137542725
Audioset,3113,-0.22645580768585205,-0.5425076484680176,-23.607728958129883,-15.450488090515137,-8.970893859863281,-2.5687923431396484,-23.60723114013672,-15.450403213500977,-0.17965902388095856,-0.5893044322729111,-23.448157116770744,-15.385743103921413,-8.86359490454197,-2.700737848877907,-23.44765205681324,-15.385641410946846
Audioset,2277,-0.03764217719435692,-2.425567865371704,-44.542274475097656,-26.063533782958984,-12.093348503112793,-7.287900924682617,-44.50111770629883,-26.064144134521484,-0.021023208275437355,-2.4421869181096554,-44.539725771406665,-26.09419953636825,-12.35672676563263,-7.525890573859215,-44.49857521895319,-26.09478521347046
Audioset,3714,-0.3374398350715637,-1.701913833618164,-24.702722549438477,-24.364673614501953,-4.567997455596924,-8.837209701538086,-24.70180892944336,-24.364871978759766,-0.40268316119909286,-1.6366706490516663,-24.72416729480028,-24.255001559853554,-4.706526458263397,-8.814388502389193,-24.723280979320407,-24.25519037246704
Audioset,5207,-5.293212413787842,-3.0388383865356445,-46.9735107421875,-25.247638702392578,-18.601625442504883,-12.04883098602295,-46.80790328979492,-25.301408767700195,-5.283474074676633,-3.0485766334459186,-46.966725391335785,-25.260497398674488,-18.727284163236618,-12.148357175290585,-46.80128645757213,-25.314260753802955
Audioset,2988,-0.06536932289600372,-1.29875910282135,-40.41089630126953,-17.109638214111328,-17.04155921936035,-7.951950550079346,-40.467926025390625,-17.10966682434082,-0.06414966366719455,-1.2999786783475429,-40.36573827266693,-17.066931668668985,-17.2212435901165,-8.047007948160172,-40.4227661639452,-17.066960018128157
Audioset,1332,-1.4600743055343628,-1.698386788368225,-23.915729522705078,-22.48349952697754,-4.18203067779541,-7.118907451629639,-23.915653228759766,-22.483537673950195,-1.4710211344063282,-1.6874400647357106,-23.940676007419825,-22.48659335123375,-4.360774323344231,-7.156349167227745,-23.94060228765011,-22.486627359408885
Audioset,3032,-8.942595481872559,-15.602694511413574,-34.17072677612305,-32.70661544799805,-13.928725242614746,-11.215438842773438,-34.273658752441406,-32.70848083496094,-8.821686007082462,-15.723604068160057,-33.530882596969604,-32.32370465993881,-13.503311216831207,-10.976090371608734,-33.63380080461502,-32.325549960136414
Audioset,2910,-8.15673542022705,-5.048146724700928,-43.35674285888672,-48.21956253051758,-14.379230499267578,-17.202028274536133,-43.29951477050781,-48.445556640625,-8.05378382652998,-5.151098467409611,-43.32032800093293,-48.387548968195915,-14.469335302710533,-17.51187375187874,-43.26315760239959,-48.613554030656815
Audioset,1716,-1.003566026687622,-0.8112119436264038,-10.376325607299805,-29.106168746948242,-5.698872089385986,-7.77838659286499,-10.376273155212402,-29.106199264526367,-0.625832736492157,-1.1889453530311584,-10.020709693431854,-29.50419381260872,-5.408520698547363,-8.20737361907959,-10.02066057920456,-29.5042162835598
Audioset,2187,-0.45435744524002075,-1.3479907512664795,-22.734249114990234,-8.909778594970703,-10.181133270263672,-1.5609917640686035,-22.734249114990234,-8.909785270690918,-0.5637304931879044,-1.2386176139116287,-22.875325471162796,-8.832926943898201,-10.525651395320892,-1.8996568024158478,-22.875323459506035,-8.832919128239155
Audioset,584,-0.5752976536750793,0.08672486245632172,-40.854000091552734,-16.891633987426758,-15.219595909118652,-6.40192985534668,-40.8540153503418,-16.891633987426758,-0.445014551281929,-0.04355838894844055,-40.6603639870882,-16.960449419915676,-15.327520661056042,-6.66479566693306,-40.660378992557526,-16.960449419915676
Audioset,4990,-22.709558486938477,-25.519590377807617,-41.80912399291992,-26.639020919799805,-9.094648361206055,-11.94337272644043,-41.92479705810547,-26.639358520507812,-19.920666933059692,-28.3084819316864,-39.12056922912598,-29.48185443878174,-6.509622573852539,-14.826565265655518,-39.23681926727295,-29.481637477874756
Audioset,5201,-0.15776275098323822,-0.38243862986564636,-40.51631546020508,-26.992919921875,-13.356704711914062,-12.316417694091797,-36.565425872802734,-27.51411247253418,-0.17361740581691265,-0.3665840793401003,-40.44724612683058,-26.89705553650856,-13.528574883937836,-12.36767914518714,-36.49899713695049,-27.415669225156307
Audioset,1401,-0.694507360458374,-2.6644673347473145,-24.501893997192383,-15.079414367675781,-12.047587394714355,-4.2313642501831055,-24.50252342224121,-15.07943058013916,-0.7180519439280033,-2.640922725200653,-24.484287478029728,-15.01455008983612,-12.084720775485039,-4.267698127776384,-24.484954331070185,-15.014544501900673
Audioset,4375,-0.9653223156929016,-13.421392440795898,-39.53943634033203,-19.715679168701172,-14.537135124206543,-5.2009077072143555,-39.54119873046875,-19.715679168701172,-0.7771228700876236,-13.609592005610466,-39.45931813120842,-20.007443845272064,-14.56446785479784,-5.615095645189285,-39.461088702082634,-20.00743755698204
Audioset,2005,-1.7700172662734985,-0.4767799377441406,-14.529340744018555,-31.57095718383789,-5.316282272338867,-14.116421699523926,-14.532928466796875,-31.568201065063477,-1.7832135371863842,-0.46358369290828705,-14.502254800871015,-31.517350487411022,-5.410930000245571,-14.186035417020321,-14.505842262879014,-31.514598041772842
