dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,828,-7.2746663093566895,-0.6915687322616577,-54.4533576965332,-38.80110168457031,-19.504764556884766,-17.749027252197266,-54.67678451538086,-38.80088424682617,0.9100451469421387,-8.876280188560486,-46.26387405395508,-46.992188453674316,-11.446928024291992,-25.952356338500977,-46.49427890777588,-46.98593044281006
VGGSound,890,-7.440608024597168,-22.91823387145996,-50.06867980957031,-61.67567443847656,-26.83946990966797,-17.709041595458984,-50.06862258911133,-60.924293518066406,-9.603353500366211,-20.755488395690918,-52.188559770584106,-59.43347907066345,-28.98464035987854,-15.498753786087036,-52.18512010574341,-58.685184955596924
VGGSound,6,-19.015789031982422,-1.5041218996047974,-34.25428771972656,-70.37796783447266,-19.8045597076416,-23.243755340576172,-34.25346374511719,-70.38082885742188,-11.538567066192627,-8.981343865394592,-26.78218936920166,-77.85610771179199,-12.395140171051025,-30.731533527374268,-26.781365871429443,-77.85896825790405
VGGSound,777,-6.140798568725586,-1.6640398502349854,-40.398372650146484,-34.09295654296875,-13.422467231750488,-22.579580307006836,-40.39873504638672,-34.092994689941406,-5.544288754463196,-2.2605499029159546,-39.7890128493309,-34.67830163240433,-12.833858788013458,-23.18528777360916,-39.789380609989166,-34.678311228752136
VGGSound,825,-4.517956256866455,-5.912866115570068,-35.09025192260742,-31.239213943481445,-14.226613998413086,-16.40703773498535,-35.08509826660156,-31.239511489868164,-4.119242459535599,-6.3115798234939575,-34.669159948825836,-31.629420220851898,-13.852878987789154,-16.803933650255203,-34.66966554522514,-31.62297323346138
VGGSound,163,-25.94435691833496,-2.5966155529022217,-32.89603805541992,-34.895904541015625,-22.473705291748047,-25.809431076049805,-32.90745544433594,-34.906044006347656,-14.891729354858398,-13.649243116378784,-21.851951599121094,-45.94903373718262,-11.518542289733887,-36.87801170349121,-21.863256454467773,-45.95933151245117
VGGSound,714,-7.348325252532959,-5.942725658416748,-25.039905548095703,-38.00456237792969,-15.131707191467285,-13.613052368164062,-25.040056228637695,-38.004539489746094,-4.481521129608154,-8.809530019760132,-22.193638801574707,-40.8820013999939,-12.325296878814697,-16.51588225364685,-22.193787097930908,-40.8819694519043
VGGSound,983,-11.998129844665527,-1.6702622175216675,-74.68306732177734,-35.87396240234375,-28.6546630859375,-13.260824203491211,-74.73169708251953,-35.873497009277344,-10.804948449134827,-2.8634437322616577,-73.47921574115753,-37.05904448032379,-27.470516204833984,-14.469905138015747,-73.52784621715546,-37.058573484420776
VGGSound,348,-18.832538604736328,-3.294476270675659,-52.191978454589844,-38.53447723388672,-19.808076858520508,-19.53815460205078,-52.193904876708984,-38.53448486328125,-16.372881412506104,-5.754133224487305,-49.72512221336365,-40.990057945251465,-17.38843846321106,-22.0220627784729,-49.72705435752869,-40.990060567855835
VGGSound,964,-2.0644445419311523,-4.287777423858643,-43.75895690917969,-35.93365478515625,-22.001419067382812,-4.710902690887451,-43.758880615234375,-35.93523406982422,-3.8212623596191406,-2.530959367752075,-45.52468824386597,-34.19012999534607,-23.787683129310608,-3.0228121280670166,-45.52457022666931,-34.1917062997818
VGGSound,159,-2.7612521648406982,-4.5147929191589355,-34.163455963134766,-57.214202880859375,-17.57204246520996,-11.640695571899414,-34.163578033447266,-57.21553039550781,-8.593290567398071,1.3172454833984375,-40.00476598739624,-51.417601585388184,-23.437198162078857,-5.88322114944458,-40.0048942565918,-51.418917179107666
VGGSound,220,-4.0563883781433105,-16.11048698425293,-42.458091735839844,-28.925167083740234,-22.64042854309082,-13.116097450256348,-42.435951232910156,-28.911632537841797,-12.116553783416748,-8.050321578979492,-50.52547264099121,-20.82592487335205,-30.70964527130127,-5.172358989715576,-50.49235725402832,-20.827367782592773
VGGSound,781,-4.55025053024292,-17.75478172302246,-15.82063102722168,-41.01987838745117,-10.007363319396973,-29.18065071105957,-15.820646286010742,-41.02033233642578,-0.1343064308166504,-22.17072629928589,-11.3040132522583,-45.39959144592285,-5.524582386016846,-33.58275270462036,-11.303901672363281,-45.40008068084717
VGGSound,344,-3.8352324962615967,-1.159523844718933,-25.70054054260254,-29.949542999267578,-15.697736740112305,-16.595638275146484,-25.700702667236328,-29.949377059936523,-4.384801089763641,-0.6099556684494019,-26.26203691959381,-29.413511633872986,-16.265280961990356,-16.091119289398193,-26.2621967792511,-29.41334158182144
VGGSound,990,-0.5449001789093018,-1.4680486917495728,-64.52904510498047,-42.25960159301758,-23.629770278930664,-17.766231536865234,-64.53468322753906,-42.25932693481445,-0.9405556321144104,-1.0723934769630432,-64.92380622029305,-41.862971127033234,-24.040377378463745,-17.387331068515778,-64.92944294214249,-41.862691670656204
VGGSound,94,-0.19268077611923218,-16.48688316345215,-50.82294845581055,-37.64754867553711,-23.451580047607422,-21.71331024169922,-50.82781982421875,-37.64789581298828,-13.930119931697845,-2.749444007873535,-64.5642614364624,-24.000213623046875,-37.20120334625244,-8.377742767333984,-64.56910705566406,-24.000532150268555
