dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,2988,-0.10436675697565079,-0.42465266585350037,-39.52239227294922,-24.26009750366211,-16.560260772705078,-14.397065162658691,-39.52215576171875,-24.260108947753906,-0.10314709774684161,-0.42587224137969315,-39.47723424434662,-24.217390958219767,-16.739945143461227,-14.492122560739517,-39.47699590027332,-24.217402141541243
Audioset,1332,-1.9601736068725586,-4.8680267333984375,-31.398527145385742,-18.466054916381836,-11.528433799743652,-4.573976993560791,-31.397714614868164,-18.46605110168457,-1.971120435744524,-4.857080009765923,-31.42347363010049,-18.469148740638047,-11.707177445292473,-4.611418709158897,-31.422663673758507,-18.46914078714326
Audioset,3032,-12.878227233886719,-27.90381622314453,-44.574012756347656,-41.41539764404297,-12.716840744018555,-15.79269027709961,-44.54571533203125,-41.42487335205078,-12.757317759096622,-28.024725779891014,-43.934168577194214,-41.032486855983734,-12.291426718235016,-15.553341805934906,-43.905857384204865,-41.04194247722626
Audioset,2910,-14.21781063079834,-15.84464168548584,-77.4467544555664,-60.08382797241211,-15.272188186645508,-16.905500411987305,-71.61017608642578,-58.60594177246094,-14.114859037101269,-15.947593428194523,-77.41033959761262,-60.25181441009045,-15.362292990088463,-17.21534588932991,-71.57381891831756,-58.77393916249275
Audioset,1716,-0.3066401183605194,-1.671789288520813,-46.655391693115234,-29.58074378967285,-20.030916213989258,-10.939096450805664,-46.666603088378906,-29.580820083618164,0.07109317183494568,-2.0495226979255676,-46.299775779247284,-29.97876885533333,-19.740564823150635,-11.368083477020264,-46.31099051237106,-29.978837102651596
Audioset,2187,-7.900524616241455,-0.2651479244232178,-35.770652770996094,-81.62663269042969,-12.011636734008789,-16.792123794555664,-35.77377700805664,-81.58613586425781,-8.009897664189339,-0.155774787068367,-35.911729127168655,-81.54978103935719,-12.35615485906601,-17.13078883290291,-35.91485135257244,-81.50926972180605
Audioset,584,-0.39008474349975586,-2.6879236698150635,-42.551631927490234,-41.804847717285156,-17.235429763793945,-3.286632537841797,-42.5517578125,-41.80474090576172,-0.25980164110660553,-2.8182069212198257,-42.3579958230257,-41.873663149774075,-17.343354515731335,-3.549498349428177,-42.35812145471573,-41.87355633825064
Audioset,4990,-30.97252655029297,-29.515256881713867,-50.80944061279297,-58.639678955078125,-19.456684112548828,-13.09196949005127,-50.802268981933594,-58.62226867675781,-28.183634996414185,-32.30414843559265,-48.12088584899902,-61.48251247406006,-16.871658325195312,-15.975162029266357,-48.114291191101074,-61.464547634124756
Audioset,5201,-0.2684381306171417,-1.6172404289245605,-60.2822151184082,-39.233985900878906,-18.44338607788086,-15.37416934967041,-60.37964630126953,-39.233978271484375,-0.28429278545081615,-1.6013858783990145,-60.2131457850337,-39.138121515512466,-18.615256249904633,-15.425430800765753,-60.31321756541729,-39.1355350241065
Audioset,1401,-12.15499496459961,-7.995310306549072,-29.1435546875,-14.926214218139648,-14.892608642578125,-7.666128158569336,-29.142980575561523,-14.926213264465332,-12.178539548069239,-7.971765697002411,-29.125948168337345,-14.861349940299988,-14.929742023348808,-7.702462036162615,-29.125411484390497,-14.861327186226845
Audioset,4375,-2.443275213241577,-2.8465232849121094,-59.64788055419922,-59.556549072265625,-16.839157104492188,-17.930614471435547,-63.66016387939453,-59.55707931518555,-2.255075767636299,-3.034722849726677,-59.56776234507561,-59.84831374883652,-16.866489835083485,-18.344802409410477,-63.580053851008415,-59.848837703466415
