dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,3286,-3.192045211791992,-1.0025932788848877,-25.268722534179688,-36.00920867919922,-9.318331718444824,-19.003334045410156,-25.35140609741211,-35.98291015625,-3.1923195943818428,-1.0023188789491542,-25.134107500314713,-36.154426246881485,-9.383778341114521,-19.326062470674515,-25.394929390400648,-36.02588600292802
Audiocaps,2193,-0.19515396654605865,-1.3841853141784668,-61.11143112182617,-33.40598678588867,-22.967594146728516,-14.019512176513672,-61.11101150512695,-33.4060173034668,-0.2877611443400383,-1.2915779203176498,-61.189590357244015,-33.29862114787102,-23.080065570771694,-13.937915869057178,-61.18917226046324,-33.29865191876888
Audiocaps,542,-0.2600976228713989,-2.202834367752075,-25.634986877441406,-41.1689453125,-15.973740577697754,-23.21437644958496,-25.634977340698242,-41.169010162353516,-0.3923915922641754,-2.070540353655815,-25.77989450097084,-41.04965542256832,-16.14529736340046,-23.114673286676407,-25.779884964227676,-41.04971921443939
Audiocaps,1728,-2.2243268489837646,-3.5846922397613525,-36.73356628417969,-24.571950912475586,-11.141219139099121,-11.66333293914795,-36.733516693115234,-24.57188606262207,-2.5787355303764343,-3.2302833795547485,-37.12917587161064,-24.262227535247803,-11.583197057247162,-11.413774862885475,-37.12912818789482,-24.26216408610344
Audiocaps,4646,-0.4773043096065521,-0.7823049426078796,-38.59165954589844,-30.677221298217773,-17.522680282592773,-15.39461898803711,-38.6028938293457,-30.677204132080078,-0.45363789424300194,-0.8059715609997511,-38.5661494769156,-30.699062190949917,-17.517317099496722,-15.446757555007935,-38.57738870754838,-30.699042450636625
Audiocaps,2577,-1.219010829925537,-0.36530762910842896,-50.982723236083984,-38.395450592041016,-21.46940040588379,-20.07023048400879,-50.980411529541016,-38.84712600708008,-1.2173714210512117,-0.36694693681783974,-51.02483933418989,-38.44082587212324,-21.53249217569828,-20.13453697413206,-51.0225265994668,-38.89250538498163
Audiocaps,1741,-0.3727157413959503,-6.045592308044434,-42.500244140625,-37.08236312866211,-15.808524131774902,-14.942696571350098,-42.49751663208008,-37.082542419433594,-0.31374499946832657,-6.10456321015954,-42.44176799431443,-37.14239878952503,-15.750990256667137,-15.015369646251202,-42.43932330980897,-37.14228396117687
Audiocaps,4089,-0.04906705021858215,-2.103156805038452,-44.39872360229492,-34.445945739746094,-24.681438446044922,-20.183061599731445,-44.398780822753906,-34.445945739746094,0.02548765391111374,-2.1777114123106003,-44.25140681862831,-34.448988345917314,-24.561136469244957,-20.21675743535161,-44.25146484375,-34.448988345917314
Audiocaps,3241,-19.118106842041016,-8.302480697631836,-29.221614837646484,-43.24943542480469,-12.539777755737305,-21.195695877075195,-29.16834259033203,-43.24943923950195,-21.251683473587036,-6.1689043045043945,-31.366392850875854,-41.150694847106934,-14.709585189819336,-19.118224620819092,-31.31940245628357,-41.14439916610718
Audiocaps,3758,-0.43374747037887573,-0.30706489086151123,-39.707252502441406,-50.396636962890625,-17.501422882080078,-24.424165725708008,-39.7072639465332,-50.39507293701172,-0.5902635157108307,-0.15054884552955627,-39.88875460624695,-50.26601615548134,-17.71623307466507,-24.32121965289116,-39.888763546943665,-50.26445426046848
Audiocaps,1170,-0.8547597527503967,-7.149538040161133,-34.34593963623047,-36.09089660644531,-16.015411376953125,-15.255781173706055,-34.3459358215332,-36.07542419433594,-0.8550279230985325,-7.1492698532529175,-34.372169729322195,-36.09799856552854,-16.04622464068234,-15.288476683199406,-34.36286482401192,-36.09181734547019
Audiocaps,2169,-11.362586975097656,-10.847648620605469,-20.870140075683594,-42.70244216918945,-6.30644416809082,-17.640209197998047,-20.870141983032227,-42.68635559082031,-11.338246395811439,-10.871989198029041,-20.855073967017233,-42.73568781837821,-6.311415411066264,-17.69735151156783,-20.85491819679737,-42.71976410225034
Audiocaps,2020,-0.21416014432907104,-2.703578233718872,-40.80070495605469,-34.60328674316406,-15.110204696655273,-19.467653274536133,-40.803955078125,-34.60930633544922,-0.21298683376517147,-2.7047517449827865,-40.78879662975669,-34.59370925370604,-15.125368046574295,-19.482489886693656,-40.79203195683658,-34.59973195940256
Audiocaps,4598,-0.6521108746528625,-0.48422250151634216,-28.712997436523438,-34.69998550415039,-16.45352554321289,-11.19266128540039,-28.71276092529297,-34.700225830078125,-0.8019734025001526,-0.33435989916324615,-28.923204109072685,-34.61256805807352,-16.68959952890873,-11.151035945862532,-28.922969579696655,-34.61281472444534
Audiocaps,4415,-12.9205904006958,-0.6222443580627441,-41.41472625732422,-44.21748352050781,-23.27650260925293,-20.77185821533203,-41.41461181640625,-44.228763580322266,-13.623506486415863,0.08067166805267334,-42.11517387628555,-43.5100177526474,-23.980918049812317,-20.066928505897522,-42.11431258916855,-43.522068202495575
Audiocaps,2152,-0.24038445949554443,-2.783698797225952,-30.45962905883789,-22.10749626159668,-12.500067710876465,-6.950737476348877,-30.45965576171875,-22.107440948486328,-0.3098001331090927,-2.71428332477808,-30.467740355059505,-21.975778117775917,-12.534091144800186,-6.847479447722435,-30.467766540125012,-21.97572547197342
Audiocaps,4788,-6.095274925231934,-0.46291741728782654,-24.779449462890625,-42.00601577758789,-10.481907844543457,-24.12943458557129,-24.779449462890625,-42.00592041015625,-6.104892294853926,-0.4532999759539962,-24.767394997179508,-41.97467699274421,-10.497499036602676,-24.12225312460214,-24.767394997179508,-41.974580843001604
Audiocaps,3509,-0.8236197233200073,-1.8877434730529785,-52.87299728393555,-24.81412696838379,-23.641529083251953,-7.985450267791748,-52.87347412109375,-24.814128875732422,-0.8247761544771492,-1.886586992884986,-52.88800795469433,-24.826829257421196,-23.6835641823709,-8.019383329898119,-52.88848685473204,-24.826829099096358
Audiocaps,4780,-12.019447326660156,-9.99361515045166,-58.86415481567383,-36.28669357299805,-12.634963035583496,-15.807126998901367,-58.8632926940918,-36.28654861450195,-12.019654927164083,-9.993407281144755,-58.87920727580786,-36.30132811143994,-12.663511851802468,-15.831980733200908,-58.878342574462295,-36.30118263699114
