dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,947,-2.5411205291748047,-1.9440014362335205,-38.75505828857422,-61.19122314453125,-22.08873176574707,-18.12415313720703,-38.75537872314453,-61.1937255859375,-3.7238729000091553,-0.7612490653991699,-39.902331948280334,-59.96184229850769,-23.27056062221527,-16.938674807548523,-39.90265989303589,-59.96433997154236
VGGSound,954,-6.469381332397461,-2.910641670227051,-52.86769104003906,-50.95039367675781,-18.805255889892578,-22.267763137817383,-52.600250244140625,-50.980194091796875,-0.04502534866333008,-9.334997653961182,-46.45216655731201,-57.377065658569336,-12.468538761138916,-28.718278884887695,-46.18599843978882,-57.40685510635376
VGGSound,464,-0.8057346940040588,-0.7997100949287415,-30.400646209716797,-43.06862258911133,-13.88978385925293,-12.338091850280762,-31.503738403320312,-43.06842803955078,1.1856184601783752,-2.791063129901886,-26.904030084609985,-46.454455852508545,-11.873711109161377,-14.35841178894043,-29.461668014526367,-45.02778434753418
VGGSound,650,-8.85147762298584,-5.503583908081055,-32.70907974243164,-38.994964599609375,-12.406058311462402,-14.790884017944336,-32.70854187011719,-38.99492645263672,-4.067153453826904,-10.28790807723999,-27.96511459350586,-43.7927451133728,-7.70319938659668,-19.59590721130371,-27.964577674865723,-43.79270696640015
VGGSound,854,-6.94647216796875,-8.528667449951172,-29.091062545776367,-26.615564346313477,-15.522089958190918,-16.359619140625,-29.08540916442871,-26.614784240722656,-2.126359462738037,-13.348779678344727,-24.471426486968994,-31.504726886749268,-10.967296123504639,-21.28157901763916,-24.468037128448486,-31.502769470214844
VGGSound,373,-4.115047931671143,-5.009069919586182,-31.114904403686523,-54.685890197753906,-13.183618545532227,-17.784812927246094,-31.115140914916992,-54.753440856933594,-2.4107789993286133,-6.7133389711380005,-29.417415380477905,-56.39436912536621,-11.510282754898071,-19.523568630218506,-29.41750180721283,-56.46218979358673
VGGSound,166,-6.732006072998047,-1.7107754945755005,-15.940199851989746,-39.894630432128906,-11.581121444702148,-20.632713317871094,-15.940207481384277,-39.89472198486328,-2.9891512393951416,-5.453630328178406,-12.195372104644775,-43.63665437698364,-7.887436389923096,-24.388988971710205,-12.19537901878357,-43.63674449920654
VGGSound,379,-3.3839871883392334,-5.907774925231934,-38.422122955322266,-42.384395599365234,-21.372865676879883,-12.249494552612305,-38.42156219482422,-42.384422302246094,-0.5416750907897949,-8.750086784362793,-35.594237327575684,-45.23421549797058,-18.55946397781372,-15.103583097457886,-35.593677282333374,-45.23423933982849
VGGSound,363,-0.44233110547065735,-26.263723373413086,-80.15605926513672,-40.44099807739258,-24.295774459838867,-28.015668869018555,-81.07472229003906,-40.44060516357422,-5.143489629030228,-21.562564849853516,-84.87961864471436,-35.80659055709839,-29.042423725128174,-23.42353868484497,-85.79851865768433,-35.805933475494385
VGGSound,214,-4.5260820388793945,-13.087854385375977,-26.190898895263672,-37.49494171142578,-17.0460262298584,-22.365018844604492,-26.191062927246094,-37.48736572265625,-23.30402660369873,5.690090179443359,-44.96456527709961,-18.359365463256836,-35.84743118286133,-4.314821243286133,-44.96445274353027,-18.351734161376953
VGGSound,686,-3.111511707305908,-6.70444393157959,-36.479103088378906,-34.52405548095703,-20.252994537353516,-17.112512588500977,-37.901222229003906,-34.5516357421875,-2.724827229976654,-7.091128408908844,-35.64060825109482,-35.44313192367554,-19.74631494283676,-18.2702534198761,-37.27964675426483,-34.72394132614136
