dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,161,-0.5990428924560547,-0.6604048609733582,-31.775999069213867,-34.376304626464844,-13.993083953857422,-14.068970680236816,-31.775909423828125,-34.378204345703125,-0.6910256445407867,-0.568422295153141,-31.912197783589363,-34.32935477048159,-14.178200259804726,-14.079844471998513,-31.91203437745571,-34.3313042037189
ESC50,1130,-0.38327428698539734,-0.9441015124320984,-32.334800720214844,-43.70149230957031,-17.862895965576172,-20.028017044067383,-32.33516311645508,-43.69712829589844,-0.661111444234848,-0.6662644147872925,-32.61581227183342,-43.42704075574875,-18.191307187080383,-19.80046932399273,-32.6161795258522,-43.42267978191376
ESC50,600,-2.6188197135925293,-0.38554543256759644,-11.284897804260254,-33.28173828125,-2.5521576404571533,-20.90056800842285,-11.289414405822754,-33.28177261352539,-1.7898871898651123,-1.2144778370857239,-10.49973726272583,-34.14687645435333,-1.894206464290619,-21.829037845134735,-10.50425636768341,-34.14690566062927
ESC50,1698,-1.2725549936294556,-0.12244030088186264,-31.158340454101562,-57.55677795410156,-21.687028884887695,-21.96591567993164,-31.158679962158203,-57.81353759765625,-1.4704502820968628,0.07545513659715652,-31.440985649824142,-57.44745844602585,-22.033860951662064,-21.89749553054571,-31.441264033317566,-57.70424012094736
ESC50,1287,-2.669934034347534,-2.9848287105560303,-64.2625503540039,-17.070690155029297,-8.239063262939453,0.5207381248474121,-64.26642608642578,-17.070690155029297,-2.6664499389007688,-2.9883125994820148,-64.23090884834528,-17.04605046659708,-8.327917203307152,0.5235448679886758,-64.23478901386261,-17.04604551754892
ESC50,1266,-0.309857577085495,-7.623873710632324,-23.709436416625977,-27.074459075927734,-16.563215255737305,-12.947131156921387,-23.709381103515625,-27.076801300048828,-0.30974290073208977,-7.623988642815675,-23.70922311101458,-27.074413775248104,-16.59206436946988,-13.023226164281368,-23.70914242832805,-27.076791722229245
ESC50,1813,-2.4001293182373047,-1.1859662532806396,-25.393474578857422,-32.853736877441406,-3.1819262504577637,-9.927849769592285,-25.39352035522461,-33.02920913696289,-2.4006930780014955,-1.1854026791988872,-25.394931714399718,-32.8535057095869,-3.2079422622919083,-9.937971672043204,-25.394705253187567,-33.02926815656974
ESC50,1764,-0.10058987140655518,-0.5875597596168518,-52.67435073852539,-28.981687545776367,-21.25941276550293,-16.145639419555664,-52.67203140258789,-28.983596801757812,-0.18591029942035675,-0.5022394731640816,-52.76139885187149,-28.892681375145912,-21.382108330726624,-16.12788651138544,-52.75917390733957,-28.900135174393654
ESC50,740,-1.3081732988357544,-0.18412122130393982,-44.042903900146484,-15.7014799118042,-8.263679504394531,-11.473573684692383,-44.04290008544922,-15.701509475708008,-1.2934277206659317,-0.19886669423431158,-44.01843186095357,-15.706391842570156,-8.251816892065108,-11.556678183376789,-44.01835619658232,-15.70649070199579
ESC50,1182,-0.5120189189910889,-1.410287857055664,-29.864883422851562,-22.470130920410156,-14.327632904052734,-6.178616523742676,-29.864864349365234,-22.47020149230957,-0.5063544828444719,-1.4159521535038948,-29.844818226993084,-22.461410507559776,-14.343845209106803,-6.201799200847745,-29.84479707479477,-22.461480819620192
ESC50,393,-3.1077024936676025,-0.07098998874425888,-19.744176864624023,-25.769268035888672,-7.118829250335693,-16.186201095581055,-19.72081184387207,-25.784597396850586,-2.372688949108124,-0.8060035333037376,-19.009231984615326,-26.504239201545715,-6.384545624256134,-16.92206311225891,-18.986491799354553,-26.5201975107193
ESC50,1442,-0.9004258513450623,-2.2749404907226562,-27.41205406188965,-25.52769660949707,-11.339216232299805,-14.016891479492188,-27.41257667541504,-25.527637481689453,-0.9004817646782612,-2.2748843178051175,-27.388766326010227,-25.50431934930384,-11.339292122618644,-14.041336484253407,-27.389306638389826,-25.504255793988705
ESC50,142,-0.13146507740020752,-1.5358035564422607,-35.28983688354492,-22.247894287109375,-18.422183990478516,-8.52224063873291,-35.289920806884766,-22.249704360961914,-0.10267161950469017,-1.5645971540361643,-35.25897078588605,-22.274623515084386,-18.524856090545654,-8.626361832022667,-35.25905131921172,-22.276437705382705
ESC50,93,-0.6508409380912781,-0.6321133375167847,-25.44798469543457,-75.10567474365234,-10.521430969238281,-21.310930252075195,-25.448001861572266,-75.06220245361328,-0.666710551828146,-0.6162434592843056,-25.552607089281082,-75.17887544631958,-10.677330330014229,-21.451373487710953,-25.552621729671955,-75.13540417701006
ESC50,1354,-0.09770774096250534,-0.924931526184082,-27.43630027770996,-34.27479553222656,-9.849834442138672,-8.16994857788086,-27.43476676940918,-34.28498840332031,-0.08905554376542568,-0.9335838286206126,-27.45781920850277,-34.31355609744787,-9.907867051661015,-8.230602152645588,-27.45625066757202,-34.32371869683266
