dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1728,-2.0780913829803467,-1.3321589231491089,-40.436561584472656,-28.224287033081055,-16.584003448486328,-11.546908378601074,-40.43644714355469,-28.224275588989258,-2.081476982915774,-1.3287732722237706,-40.46850720047951,-28.249484710395336,-16.62804703041911,-11.584138162434101,-40.46839429810643,-28.249472752213478
Music,4646,-1.7092822790145874,-0.33292442560195923,-51.337188720703125,-30.117521286010742,-18.347230911254883,-12.557735443115234,-51.33555603027344,-30.117523193359375,-1.7098196384613402,-0.33238699962385,-51.348515098914504,-30.12777554616332,-18.395184114575386,-12.589565739035606,-51.34688344132155,-30.127777453511953
Music,2577,-0.9271365404129028,-0.22941334545612335,-22.484376907348633,-27.79901123046875,-12.86356258392334,-19.189311981201172,-22.484394073486328,-27.79900550842285,-0.9248385529499501,-0.231711411383003,-22.50653201341629,-27.82574869133532,-12.91543573141098,-19.236114874482155,-22.50654763355851,-27.82574399933219
Music,1741,-4.683732032775879,-1.391895055770874,-27.379642486572266,-24.68425941467285,-12.335138320922852,-12.752599716186523,-27.37979507446289,-24.68487548828125,-4.685475879115984,-1.3901512857992202,-27.37559332838282,-24.67666949192062,-12.356656350195408,-12.769141431897879,-27.375731147360057,-24.67732186894864
Music,4089,-0.35231631994247437,-0.21710410714149475,-61.285133361816406,-41.048789978027344,-18.94005012512207,-21.55344009399414,-61.284908294677734,-41.0498046875,-0.341498832218349,-0.22792131267488003,-61.29056291375309,-41.07581454142928,-18.96365174651146,-21.60227670520544,-61.29033784661442,-41.076828736811876
Music,3241,-0.49513471126556396,-0.4406432807445526,-43.38258743286133,-27.656707763671875,-14.768182754516602,-9.708399772644043,-43.383018493652344,-27.664840698242188,-0.49844529991969466,-0.43733301595784724,-43.390451196581125,-27.65685945280711,-14.798070050776005,-9.733922149986029,-43.39035045541823,-27.665556645137258
Music,3758,-1.8891937732696533,-4.429040908813477,-20.224319458007812,-43.037193298339844,-7.842846870422363,-24.554580688476562,-20.23398208618164,-43.71347427368164,-19.49594807624817,13.177713394165039,-37.82613563537598,-25.000680923461914,-25.475056648254395,-7.733455657958984,-37.83662414550781,-25.86320686340332
Music,1170,-0.8189138174057007,-0.20010080933570862,-24.187231063842773,-39.21232604980469,-8.54350757598877,-17.011125564575195,-24.19151496887207,-39.17464065551758,-0.8171861032024026,-0.20182861282955855,-24.13939194753766,-39.16798376664519,-8.526485618203878,-16.981370290741324,-24.14366590604186,-39.130268298089504
Music,2169,-0.29857563972473145,0.002057447098195553,-28.353614807128906,-21.282821655273438,-7.585671901702881,-14.18578815460205,-28.353649139404297,-21.282827377319336,-0.29946084960829467,0.002942578517831862,-28.3299218416214,-21.257353506982327,-7.575025572441518,-14.174011696130037,-28.32995435409248,-21.257359229028225
Music,2020,-0.3758547306060791,-0.3350411653518677,-39.51542282104492,-55.85215759277344,-6.773013114929199,-11.398283958435059,-39.515411376953125,-55.874935150146484,-0.3769076442113146,-0.33398825535550714,-39.47462237626314,-55.80920269340277,-6.770459504798055,-11.381537353619933,-39.47459185868502,-55.83199829235673
Music,4598,-0.16528761386871338,-3.314291477203369,-26.98894500732422,-24.196849822998047,-13.101048469543457,-15.451656341552734,-26.988967895507812,-24.196853637695312,-0.16693571954965591,-3.3126432637218386,-27.04100013524294,-24.245628256350756,-13.203422121703625,-15.509647339582443,-27.041023023426533,-24.24563156068325
