dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1960,-1.0055888891220093,-1.0286190509796143,-40.744327545166016,-29.20035743713379,-14.597631454467773,-15.883842468261719,-40.90999984741211,-29.212268829345703,-0.9684414938092232,-1.0657665841281414,-40.72716961055994,-29.256451427936554,-14.628424862399697,-15.987242177128792,-40.89243127591908,-29.268830429762602
ESC50,1563,-1.7700631618499756,-0.5889701843261719,-24.356666564941406,-41.58979415893555,-13.700839042663574,-17.297300338745117,-24.35858726501465,-41.59002685546875,-2.9930973052978516,0.6340639591217041,-25.62348163127899,-40.430317997932434,-15.019007563591003,-16.19721519947052,-25.62777578830719,-40.42805469036102
ESC50,689,-12.884652137756348,-3.3075320720672607,-23.71643829345703,-16.125036239624023,-2.626364231109619,-4.024374008178711,-23.71675682067871,-16.12665367126465,-12.687795042991638,-3.5043889433145523,-23.483209758996964,-16.289231166243553,-2.510681204497814,-4.20751465857029,-23.484666854143143,-16.28984495997429
ESC50,189,-2.109290361404419,-1.2292921543121338,-41.440101623535156,-49.07234191894531,-19.89658546447754,-15.480907440185547,-41.436641693115234,-50.72512435913086,-2.1155063090845942,-1.2230761111713946,-41.51395846903324,-49.13384023681283,-20.024827256798744,-15.571488171815872,-41.51048021018505,-50.786625739187
ESC50,778,-0.7999274134635925,-2.760760545730591,-32.917057037353516,-43.422630310058594,-12.151825904846191,-7.0613694190979,-32.91865158081055,-43.424922943115234,-4.658919274806976,1.098231315612793,-36.77312922477722,-39.5565550327301,-16.02828335762024,-3.2213313579559326,-36.774723529815674,-39.55882787704468
ESC50,198,-20.179981231689453,-7.489792346954346,-47.66986083984375,-40.09912872314453,-19.614944458007812,-9.844170570373535,-47.935577392578125,-40.09901428222656,-20.11966023594141,-7.550113432109356,-47.639970974996686,-40.18949882686138,-19.630664763972163,-9.97517916560173,-47.905702125281096,-40.189361065626144
ESC50,735,-1.3365767002105713,-3.9700396060943604,-25.55360221862793,-50.68959426879883,-13.64960765838623,-14.155699729919434,-25.553564071655273,-50.71307373046875,-1.5080442875623703,-3.7985720187425613,-25.72181925177574,-50.51474502682686,-13.889518290758133,-13.9946850836277,-25.721781104803085,-50.538223683834076
ESC50,1735,-0.31866031885147095,-6.732178211212158,-37.185333251953125,-35.96189880371094,-19.643341064453125,-18.48715591430664,-37.18429183959961,-35.9638671875,-0.3174637045012787,-6.73337501345668,-37.199162274599075,-35.978114526718855,-19.826581194996834,-18.551187857985497,-37.19811466988176,-35.98007981479168
ESC50,704,-1.110385537147522,-0.6880283355712891,-27.7390079498291,-31.03635597229004,-13.697843551635742,-19.393354415893555,-27.73900604248047,-31.0360107421875,-1.1110854373546317,-0.6873285814654082,-27.739573262573685,-31.03551640920341,-13.74709415435791,-19.427580289542675,-27.739568766963203,-31.035174544900656
ESC50,1236,-6.9739179611206055,-2.990401029586792,-31.781204223632812,-26.003854751586914,-14.063385963439941,-21.14171600341797,-31.782081604003906,-26.00218391418457,-6.9654024532064795,-2.99891640804708,-31.812769517302513,-26.052381817251444,-14.207090616226196,-21.24394527822733,-31.813638161867857,-26.050693061202765
ESC50,541,-7.781794548034668,-0.25151780247688293,-59.258060455322266,-38.245750427246094,-31.038450241088867,-17.23206901550293,-59.26877212524414,-38.24539566040039,-7.782037869314081,-0.2512739498051815,-59.26118118176237,-38.248379128286615,-31.098399862647057,-17.264006420969963,-59.27189233410172,-38.248027465771884
