dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,928,-0.1615196019411087,-0.7464312314987183,-43.16572189331055,-27.364511489868164,-22.047149658203125,-11.00092887878418,-43.16990661621094,-27.364492416381836,-0.16615537460893393,-0.7417954285629094,-43.21538793295622,-27.4049562998116,-22.16438978165388,-11.105481199920177,-43.21957265585661,-27.404937226325274
ESC50,1301,-0.1958945244550705,-0.2776189148426056,-35.85205841064453,-37.86398696899414,-20.698171615600586,-16.670265197753906,-35.85120391845703,-37.863014221191406,-0.9621460884809494,0.4886322319507599,-36.63624095916748,-37.11913585662842,-21.496153235435486,-15.946169912815094,-36.63539981842041,-37.118162512779236
ESC50,1708,-0.6845675706863403,-0.13619178533554077,-32.01911926269531,-34.29400634765625,-10.055739402770996,-10.519606590270996,-32.01912307739258,-34.29399871826172,-0.7513870224356651,-0.06937243789434433,-32.0883504897356,-34.229636549949646,-10.125975921750069,-10.456874907016754,-32.08835532516241,-34.22962708026171
ESC50,747,-4.6463823318481445,-1.5940382480621338,-19.807151794433594,-44.63309097290039,-7.956521034240723,-16.587251663208008,-19.803009033203125,-44.63322448730469,-4.683377407491207,-1.5570430606603622,-19.813711002469063,-44.56548923999071,-8.029835991561413,-16.67586474120617,-19.80960907926783,-44.56557306647301
ESC50,333,-2.6149415969848633,-0.30806148052215576,-20.77349853515625,-29.947057723999023,-13.7664155960083,-7.136114120483398,-20.77313232421875,-29.9476261138916,-3.1004621982574463,0.17745915055274963,-21.25663933157921,-29.459083378314972,-14.265127569437027,-6.651027530431747,-21.256487131118774,-29.459683060646057
ESC50,758,-1.8031163215637207,-1.3044309616088867,-43.31836700439453,-50.815834045410156,-18.088573455810547,-21.545536041259766,-43.31704330444336,-50.78456497192383,-2.291218101978302,-0.816329151391983,-43.87909537553787,-50.40887117385864,-18.690760612487793,-21.200665652751923,-43.87779355049133,-50.37767541408539
ESC50,727,-0.4165163040161133,-0.0948464497923851,-37.039554595947266,-42.59467315673828,-18.794111251831055,-17.164358139038086,-37.042083740234375,-42.58930969238281,-0.6220927536487579,0.11073008924722672,-37.20455752313137,-42.34183090925217,-19.009018450975418,-16.970557391643524,-37.20482824742794,-42.338812202215195
ESC50,429,-0.8630675673484802,-1.3104779720306396,-32.76089096069336,-41.735469818115234,-13.991275787353516,-20.551652908325195,-32.7606086730957,-41.73530197143555,-1.019106164574623,-1.1544395834207535,-32.9155208915472,-41.57798892259598,-14.170315653085709,-20.404284730553627,-32.91524659097195,-41.57781007885933
ESC50,1372,-0.143718421459198,-0.3067857325077057,-89.61943054199219,-35.70466995239258,-22.20473861694336,-19.789880752563477,-89.72589111328125,-35.70481491088867,-0.1201639212667942,-0.3303401004523039,-89.52914774417877,-35.66186014562845,-22.17024724930525,-19.81242417730391,-89.63560831546783,-35.66200353577733
ESC50,546,-2.735445261001587,0.05130760744214058,-25.810609817504883,-16.628087997436523,-11.687838554382324,-1.117461085319519,-25.810527801513672,-16.62798309326172,-2.7177404947578907,0.03360305540263653,-25.8509474247694,-16.703566171228886,-11.88646985590458,-1.269542247056961,-25.850844889879227,-16.70347348600626
ESC50,1437,-1.6810617446899414,-0.07167721539735794,-7.6035356521606445,-43.56882095336914,-2.8012306690216064,-20.105350494384766,-7.603545188903809,-43.56855773925781,-1.6724788006395102,-0.08026028145104647,-7.614811425097287,-43.597222121432424,-2.921432100236416,-20.24469743669033,-7.614817863330245,-43.5969594232738
ESC50,1918,-5.099519729614258,-0.7837576270103455,-52.11132049560547,-28.430206298828125,-13.468178749084473,-4.967967510223389,-51.95867156982422,-28.396671295166016,-5.087670066393912,-0.7956070574000478,-52.10223823226988,-28.438800731673837,-13.489060699939728,-5.027520187199116,-51.946691861376166,-28.408393194898963
