dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,103,-7.685879707336426,-3.0904510021209717,-21.227703094482422,-45.126529693603516,-7.054646015167236,-16.589630126953125,-21.227693557739258,-45.12645721435547,-9.592506408691406,-1.1838245391845703,-23.11703097820282,-43.19303917884827,-8.963021993637085,-14.678950786590576,-23.11702036857605,-43.19296646118164
VGGSound,947,-2.1493070125579834,-1.758818507194519,-40.12168884277344,-40.781097412109375,-23.8037052154541,-22.25589942932129,-40.122955322265625,-40.781288146972656,-3.332059383392334,-0.5760661363601685,-41.26896250247955,-39.551716566085815,-24.985534071922302,-21.07042109966278,-41.27023649215698,-39.551902532577515
VGGSound,954,-8.905682563781738,-2.4677093029022217,-43.93722152709961,-39.479705810546875,-19.66722869873047,-22.83697509765625,-43.95326232910156,-39.49430847167969,-2.4813265800476074,-8.892065286636353,-37.52169704437256,-45.9063777923584,-13.330511569976807,-29.287490844726562,-37.539010524749756,-45.92096948623657
VGGSound,464,-7.843220233917236,-0.36453986167907715,-49.058204650878906,-43.04199981689453,-22.35811996459961,-13.342947006225586,-53.536773681640625,-43.047237396240234,-5.851867079734802,-2.3558928966522217,-45.561588525772095,-46.42783308029175,-20.342047214508057,-15.363266944885254,-51.49470329284668,-45.00659370422363
VGGSound,650,-6.247283935546875,-5.169122219085693,-24.280221939086914,-36.07255554199219,-8.350772857666016,-20.63602066040039,-24.280284881591797,-36.07263946533203,-1.4629597663879395,-9.953446388244629,-19.536256790161133,-40.870336055755615,-3.647913932800293,-25.441043853759766,-19.536320686340332,-40.87041997909546
VGGSound,854,-10.980276107788086,-7.9466400146484375,-56.83261489868164,-64.365966796875,-20.89483642578125,-15.721619606018066,-56.52103042602539,-64.23341369628906,-6.160163402557373,-12.766752243041992,-52.21297883987427,-69.25512933731079,-16.34004259109497,-20.643579483032227,-51.903658390045166,-69.12139892578125
VGGSound,373,-11.303423881530762,-5.9133806228637695,-16.986358642578125,-64.10867309570312,-8.388165473937988,-19.310693740844727,-16.986377716064453,-64.17426300048828,-9.599154949188232,-7.617649674415588,-15.288869619369507,-65.81715202331543,-6.714829683303833,-21.04944944381714,-15.28873860836029,-65.88301193714142
VGGSound,166,-5.199284553527832,-3.554072141647339,-36.58046340942383,-54.086524963378906,-21.324079513549805,-21.004793167114258,-36.580406188964844,-54.08637619018555,-1.4564297199249268,-7.296926975250244,-32.83563566207886,-57.82854890823364,-17.630394458770752,-24.76106882095337,-32.835577726364136,-57.82839870452881
VGGSound,379,-0.18860739469528198,-4.253276824951172,-48.2127571105957,-25.604339599609375,-24.24468421936035,-10.5468111038208,-48.20635223388672,-25.604331970214844,2.6537047028541565,-7.095588684082031,-45.38487148284912,-28.45415949821472,-21.43128252029419,-13.400899648666382,-45.378467321395874,-28.45414900779724
VGGSound,363,-0.32997071743011475,-4.868537425994873,-36.927799224853516,-35.129329681396484,-23.310148239135742,-18.857803344726562,-36.91981506347656,-35.128936767578125,-5.031129240989685,-0.16737890243530273,-41.65135860443115,-30.494922161102295,-28.05679750442505,-14.265673160552979,-41.643611431121826,-30.49426507949829
VGGSound,214,-5.486684322357178,-9.964500427246094,-45.9738883972168,-38.54332733154297,-18.27107810974121,-18.024333953857422,-45.97286605834961,-38.55487060546875,-24.264628887176514,8.813444137573242,-64.74755477905273,-19.407751083374023,-37.07248306274414,0.0258636474609375,-64.74625587463379,-19.419239044189453
VGGSound,686,-2.574835777282715,-7.455321311950684,-49.291690826416016,-37.67976760864258,-22.226900100708008,-13.306035995483398,-48.68709182739258,-37.81476974487305,-2.1881512999534607,-7.842005789279938,-48.45319598913193,-38.598844051361084,-21.720220506191254,-14.46377682685852,-48.0655163526535,-37.987075328826904
